,date,dd,hr,Ts_C,Ts_K,P,precip,u,O3,uh,O3_nmol,td,Tleaf_C,u_,Rn,cloudfrac,R,PAR,PPFD,Idrctt,Idfuse,VPD,RH,CO2,h,SWP,SWC,Hd,VPD_dd,esat,eact,is_daylight,sinB,leaf_fphen,LAI,V_cmax_25,J_max_25,snow_depth,ustar_ref,ustar
3922,,482,10,19.5533333333333,,101.0,0.0,1.27266666666666,37.310833333333306,,1548.4067142530694,1081.8008611111097,,,1.8800529534085626,,721.8575249209822,324.835886214442,1484.5,140.95563761814213,183.88024859629985,1.1075425189901247,0.5132,391.0,,,,,3.1206259506315144,2.2751489708096235,1.1676064518194988,True,0.9181438413387616,,,,,,,
3923,,482,11,20.7866666666666,,101.0,0.0,0.705833333333333,45.49999999999994,,1880.3357226476166,1081.8008611111097,,,2.0786052708160514,,803.8738957776122,361.74325309992554,1653.16666666666,184.69513570233445,177.04811739759108,1.4061290042506085,0.427333333333333,391.0,,,,,4.526754954882123,2.4554057117298154,1.0492767074792069,True,0.9450845787591945,,,,,,,
3924,,482,12,21.4266666666666,,101.0,0.0,0.490333333333333,49.89583333333328,,2057.5182776066513,1081.8008611111097,,,2.1199158409383942,,826.0799092308923,371.73595915390155,1698.83333333333,205.58922377360147,166.14673538030007,1.5034052519883763,0.4113,391.0,,,,,6.0301602068705,2.5537714489355805,1.0503661969472042,True,0.9161920950981572,,,,,,,
3925,,482,13,22.2616666666666,,101.0,0.0,0.3205,51.29999999999995,,2109.441507026149,1081.8008611111097,,,1.9951660097927304,,787.4219952994554,354.3398978847549,1619.33333333333,199.23507652673126,155.10482135802366,1.5617091408111448,0.418849999999999,391.0,,,,,7.591869347681644,2.6872737517183896,1.1255646109072448,True,0.8334353653700629,,,,,,,
3926,,482,14,22.355,,101.0,0.0,0.4675,58.3625,,2399.091534902066,1081.8008611111097,,,1.6858789320356269,,686.2792770889034,308.82567469000657,1411.33333333333,167.63342346481429,141.19225122519228,1.625504700758675,0.398533333333333,391.0,,,,,9.21737404844032,2.702568223385071,1.0770635226263963,True,0.7024541239439188,,,,,,,
3927,,482,15,22.32,,101.0,0.0,0.764833333333333,61.32916666666663,,2521.3401316709987,1081.8008611111097,,,1.2294946249693575,,528.1627360401944,237.6732312180875,1086.16666666666,120.90424738751493,116.76898383057257,1.5698211990151056,0.417899999999999,391.0,,,,,10.787195247455426,2.6968239117249664,1.1270027127098607,True,0.532174525966181,,,,,,,
3928,,482,16,22.1383333333333,,101.0,0.0,0.542,55.90666666666664,,2299.8265084013046,1081.8008611111097,,,0.7019371596443245,,347.2404570872837,156.25820568927767,714.099999999999,87.01336489258978,69.2448407966879,1.5486086805688164,0.419383333333333,391.0,,,,,12.335803928024243,2.6671791725501315,1.118570491981315,True,0.33420084463869115,,,,,,,
3929,,482,17,21.5499999999999,,101.0,0.0,0.202833333333333,24.72608333333331,,1019.1848463628608,1081.8008611111097,,,0.13090994404021178,,145.23056973822804,65.35375638220262,298.666666666666,23.643771005474147,41.70998537672847,1.3707428325691966,0.467283333333333,391.0,,,,,13.70654676059344,2.573117978730149,1.2023751461609522,True,0.12202465917694087,,,,,,,
3930,,482,18,19.9883333333333,,101.0,0.0,0.199999999999999,9.290999999999984,,385.00610029094946,1081.8008611111097,,,0.0,,20.728746251722146,9.327935813274966,42.6286666666666,0.0,0.0,1.1178805107009042,0.5217333333333329,391.0,,,,,13.70654676059344,2.3373581907601824,1.2194776800592781,False,0.0,,,,,,,
3931,,482,19,17.62,,101.0,0.0,0.199999999999999,1.7988333333333324,,75.14828871849444,1081.8008611111097,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.7519444204306989,0.626983333333333,391.0,,,,,13.70654676059344,2.0158467104169557,1.2639022899862569,False,0.0,,,,,,,
3932,,482,20,16.1699999999999,,101.0,0.0,0.199999999999999,4.29574999999999,,180.3592029445498,1081.8008611111097,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.577635949397939,0.685849999999999,391.0,,,,,13.70654676059344,1.8387265618269526,1.2610906124290135,False,0.0,,,,,,,
3933,,482,21,15.7683333333333,,101.0,0.0,0.298666666666666,11.270916666666642,,473.87293280337485,1081.8008611111097,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.6226795103872622,0.652549999999999,391.0,,,,,13.70654676059344,1.7921413451928634,1.1694618348056012,False,0.0,,,,,,,
3934,,482,22,14.4966666666666,,101.0,0.0,0.225666666666666,16.172166666666637,,682.9464121328816,1081.8008611111097,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.5168343998342264,0.687033333333333,391.0,,,,,13.70654676059344,1.6514039828551264,1.1345695830209,False,0.0,,,,,,,
3935,,482,23,13.435,,101.0,0.0,0.213666666666666,8.334916666666658,,353.2853037138927,1081.8008611111097,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.4182414812403097,0.728666666666666,391.0,,,,,13.70654676059344,1.5414305205416783,1.1231890393013686,False,0.0,,,,,,,
3936,,483,0,12.765,,101.0,0.0,0.2255,3.737583333333332,,158.7931299496307,1099.6042638888875,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.3243387043843253,0.7801666666666659,391.0,,,,,0.0,1.4753845536815349,1.1510458492972095,False,0.0,,,,,,,
3937,,483,1,12.33,,101.0,0.0,0.205166666666666,1.9235833333333296,,81.84894435347101,1099.6042638888875,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.25833130693325623,0.8198333333333331,391.0,,,,,0.0,1.4338462919514663,1.17551498501821,False,0.0,,,,,,,
3938,,483,2,12.2883333333333,,101.0,0.0,0.201166666666666,3.4777499999999946,,148.00071975382372,1099.6042638888875,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.2805030251192777,0.803833333333333,391.0,,,,,0.0,1.4299219632248628,1.149418938105585,False,0.0,,,,,,,
3939,,483,3,12.07,,101.0,0.0,0.201833333333333,1.446416666666666,,61.60148858412897,1099.6042638888875,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.29952136236659355,0.787499999999999,391.0,,,,,0.0,1.4095122934898447,1.1099909311232512,False,0.0,,,,,,,
3940,,483,4,12.4516666666666,,101.0,0.0,0.208166666666666,5.972416666666661,,254.01954061059257,1099.6042638888875,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.3170155202570579,0.7806666666666661,391.0,,,,,0.0,1.4453595148498044,1.1283439945927465,False,0.0,,,,,,,
3941,,483,5,13.0966666666666,,101.0,0.0,0.227,9.250083333333324,,392.5391450876447,1099.6042638888875,,,0.0018439095550692828,,0.6402463732879454,0.28811086797957547,1.31666666666666,0.0010805994367993766,0.2870302685427761,0.30934243248231685,0.7948333333333331,391.0,,,,,0.0,1.5077616530413473,1.1984192205590305,False,0.13310662281234123,,,,,,,
3942,,483,6,13.665,,101.0,0.0,0.2075,6.08083333333333,,257.53662778378924,1099.6042638888875,,,0.1044026258205689,,36.25091174325309,16.312910284463893,74.55,0.10079396469178609,16.212116319772107,0.2628685545243161,0.8319999999999991,391.0,,,,,0.0,1.564693776930444,1.301825222406128,False,0.34471211537048574,,,,,,,
3943,,483,7,15.2983333333333,,101.0,0.0,1.49016666666666,9.245416666666666,,389.3464502975219,1099.6042638888875,,,0.38271626549963483,,132.8875921873732,59.799416484317945,273.283333333333,0.4242558881694282,59.37516059614852,0.29388204478861857,0.831,391.0,,,,,0.29388204478861857,1.738947010583541,1.4450649657949224,True,0.5416022299808237,,,,,,,
3944,,483,8,18.1766666666666,,101.0,0.0,2.13666666666666,18.7725,,782.7438036088986,1099.6042638888875,,,0.827203205346591,,306.43488127076733,137.8956965718453,630.183333333333,15.416093634473768,122.47960293737152,0.5250594499059398,0.7484999999999999,391.0,,,,,0.8189414946945583,2.0877115304411116,1.5626520805351718,True,0.7103592307089591,,,,,,,
3945,,483,9,19.8733333333333,,101.0,0.0,1.66766666666666,20.105,,833.4501671867923,1099.6042638888875,,,0.8597385064011399,,310.59243050490295,139.76659372720633,638.733333333333,11.422221557180698,128.34437217002562,0.6393718993640309,0.7245,391.0,,,,,1.4583133940585893,2.3207691446970276,1.6813972453329966,True,0.8394826068393996,,,,,,,
3946,,483,10,21.39,,101.0,0.0,1.68516666666666,23.474166666666623,,968.1076820151039,1099.6042638888875,,,1.1716822710507273,,429.3216630196931,193.19474835886191,882.899999999999,31.26672705312672,161.9280213057352,0.766111998925207,0.6993333333333329,391.0,,,,,2.2244253929837963,2.5480443423233012,1.7819323433980943,True,0.9201728136753236,,,,,,,
3947,,483,11,23.7383333333333,,101.0,0.0,2.94283333333333,36.171666666666624,,1479.9708224098708,1099.6042638888875,,,1.7660374985653238,,660.9935975362655,297.44711889131946,1359.33333333333,107.3958598807264,190.05125901059304,1.0607387115233986,0.638999999999999,391.0,,,,,3.285164104507195,2.9383343809512343,1.8775956694278357,True,0.9469309469677347,,,,,,,
3948,,483,12,24.9283333333333,,101.0,0.0,2.35233333333333,43.29333333333332,,1764.2835345126862,1099.6042638888875,,,1.47689184478167,,549.8014425804328,247.41064916119473,1130.66666666666,66.03539083303392,181.3752583281608,1.234989482209687,0.608599999999999,391.0,,,,,4.520153586716882,3.155312933596535,1.9203234513868481,True,0.9179334841526612,,,,,,,
3949,,483,13,25.0766666666666,,101.0,0.0,1.588,46.92083333333331,,1911.1598250901518,1099.6042638888875,,,1.28778148392012,,481.0276359510493,216.4624361779722,989.233333333333,49.99185758732089,166.47057859065131,1.2074312902132212,0.6207,391.0,,,,,5.727584876930103,3.183314764601163,1.9758834743879419,True,0.8351565544003773,,,,,,,
3950,,483,14,24.8816666666666,,101.0,0.0,2.54216666666666,57.88916666666662,,2359.4601750291413,1099.6042638888875,,,1.1566950820043713,,441.1783775022285,198.53026987600282,907.283333333333,48.668828340394285,149.86144153560852,1.1955308756035485,0.62005,391.0,,,,,6.9231157525336515,3.146547902628105,1.9510170270245566,True,0.7042412686781567,,,,,,,
3951,,483,15,24.5166666666666,,101.0,0.0,2.59183333333333,63.84916666666663,,2605.5702943295437,1099.6042638888875,,,1.1028911947591622,,443.7150498419645,199.67177242888403,912.5,73.62455655119264,126.04721587769137,1.0999248153392636,0.6427333333333329,391.0,,,,,8.023040567872915,3.078722192589837,1.9787973772505734,True,0.53410928736023,,,,,,,
3952,,483,16,23.6599999999999,,101.0,0.0,2.86883333333333,67.79916666666662,,2774.7482873436506,1099.6042638888875,,,0.6078277250952169,,265.22408623065064,119.35083880379278,545.433333333333,38.773860128942225,80.57697867485057,0.8721892975399035,0.7017666666666661,391.0,,,,,8.89522986541282,2.924519830803292,2.0523305332633885,True,0.3363548238170212,,,,,,,
3953,,483,17,21.3249999999999,,101.0,0.0,3.63933333333333,57.95583333333329,,2390.7077500045325,1099.6042638888875,,,0.11268679117666354,,70.65402382689035,31.794310722100658,145.3,6.494899580134047,25.299411141966612,0.5904892285503427,0.7673333333333331,391.0,,,,,9.485719093963162,2.5379193204169432,1.9474300918666005,True,0.12445451793429699,,,,,,,
3954,,483,18,19.3116666666666,,101.0,0.0,3.52533333333333,55.66666666666666,,2312.086249464781,1099.6042638888875,,,0.0,,10.209984601669486,4.594493070751269,20.9968333333333,0.0,0.0,0.4814883337622047,0.7851666666666659,391.0,,,,,9.485719093963162,2.2412180004446998,1.759729666682495,False,0.0,,,,,,,
3955,,483,19,17.6333333333333,,101.0,0.0,3.95266666666666,56.84583333333334,,2374.6898270313245,1099.6042638888875,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.42637395395091926,0.7886666666666661,391.0,,,,,9.485719093963162,2.0175423688529244,1.5911684149020051,False,0.0,,,,,,,
3956,,483,20,16.4049999999999,,101.0,0.0,2.7705,52.87833333333332,,2218.321327120574,1099.6042638888875,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.35867350640513807,0.8078333333333331,391.0,,,,,9.485719093963162,1.8664709786910887,1.5077974722859506,False,0.0,,,,,,,
3957,,483,21,15.2333333333333,,101.0,0.0,1.69183333333333,45.21083333333331,,1904.364687255404,1099.6042638888875,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.19164151243542538,0.889333333333333,391.0,,,,,9.485719093963162,1.7317004135731153,1.54005890113769,False,0.0,,,,,,,
3958,,483,22,14.0883333333333,,101.0,0.0,2.04333333333333,42.94083333333332,,1815.958148185594,1099.6042638888875,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.06888962484756389,0.957166666666666,391.0,,,,,9.485719093963162,1.6083180898263705,1.5394284649788066,False,0.0,,,,,,,
3959,,483,23,13.0783333333333,,101.0,0.0,1.022,39.6,,1680.5844051239528,1099.6042638888875,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.024095293045758304,0.9839999999999992,391.0,,,,,9.485719093963162,1.5059558153598163,1.481860522314058,False,0.0,,,,,,,
3960,,484,0,12.3983333333333,,101.0,0.0,1.4715,40.899166666666666,,1739.8531532631523,1115.0971805555541,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.011522421342892608,0.992,391.0,,,,,0.0,1.440302667861563,1.4287802465186703,False,0.0,,,,,,,
3961,,484,1,11.6533333333333,,101.0,0.0,0.847166666666666,30.904083333333308,,1318.1006168807687,1115.0971805555541,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.01325562480477327,0.9903333333333332,391.0,,,,,0.0,1.3712715315282573,1.358015906723484,False,0.0,,,,,,,
3962,,484,2,10.95,,101.0,0.0,0.546166666666666,18.271999999999988,,781.2546546974512,1115.0971805555541,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.006762060988903418,0.994833333333333,391.0,,,,,0.0,1.3087859978522032,1.3020239368632998,False,0.0,,,,,,,
3963,,484,3,10.17,,101.0,0.0,0.408166666666666,12.412833333333325,,532.1958162129228,1115.0971805555541,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,391.0,,,,,0.0,1.2424282211065076,1.2424282211065076,False,0.0,,,,,,,
3964,,484,4,10.6266666666666,,101.0,0.0,1.23583333333333,33.46083333333329,,1432.312673666202,1115.0971805555541,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,391.0,,,,,0.0,1.2809100222327146,1.2809100222327146,False,0.0,,,,,,,
3965,,484,5,10.875,,101.0,0.0,1.13183333333333,37.48,,1602.9529634392666,1115.0971805555541,,,0.004301444201312897,,1.4935570143447556,0.67210065645514,3.07149999999999,0.0025781795451998916,0.6695224769099402,0.0,1.0,391.0,,,,,0.0,1.3022728667842272,1.3022728667842272,False,0.13657439851452116,,,,,,,
3966,,484,6,11.0283333333333,,101.0,0.0,0.233999999999999,31.0025,,1325.2063809009617,1115.0971805555541,,,0.19940831509846688,,69.23899829807877,31.157549234135445,142.389999999999,0.19308605888171756,30.964463175253726,0.0,1.0,391.0,,,,,0.0,1.3156191494547549,1.3156191494547549,True,0.34786410296010245,,,,,,,
3967,,484,7,11.9166666666666,,101.0,0.0,0.547166666666666,38.5275,,1641.7315966532522,1115.0971805555541,,,0.6119782617908499,,230.2212496960851,103.59956236323829,473.449999999999,9.967456355928903,93.63210600730939,0.0006976660778656996,0.9995,391.0,,,,,0.0006976660778656996,1.395332155731392,1.3946344896535263,True,0.544424246726349,,,,,,,
3968,,484,8,13.4933333333333,,101.0,0.0,0.741833333333333,41.37166666666664,,1753.2301736623306,1115.0971805555541,,,1.0468110921943041,,395.5750060782883,178.00875273522973,813.5,34.80728075369311,143.20147198153663,0.0768493179721017,0.950333333333333,391.0,,,,,0.0775469840499674,1.547301704136267,1.4704523861641654,True,0.7128595808465871,,,,,,,
3969,,484,9,15.2633333333333,,101.0,0.0,0.288666666666666,45.52583333333331,,1917.4336080385058,1115.0971805555541,,,1.4719494724334845,,554.6640732636323,249.59883296863455,1140.66666666666,74.38169615566868,175.21713681296586,0.19837310104927885,0.885666666666666,391.0,,,,,0.27592008509924626,1.735041700139455,1.536668599090176,True,0.8416915156530732,,,,,,,
3970,,484,10,17.0716666666666,,101.0,0.0,0.724,49.14916666666662,,2057.1411510655644,1115.0971805555541,,,2.050205397072262,,774.7791555231363,348.65061998541137,1593.33333333333,170.67640918175593,177.97421080365544,0.31284768460232115,0.8393333333333329,391.0,,,,,0.5887677697015674,1.9471847589356044,1.6343370743332832,True,0.9221403676935839,,,,,,,
3971,,484,11,18.3266666666666,,101.0,0.0,1.08516666666666,54.48666666666664,,2270.7232703039117,1115.0971805555541,,,2.224748280981516,,840.1815382121711,378.081692195477,1727.83333333333,208.2826103285,169.799081866977,0.41657375366138494,0.802333333333333,391.0,,,,,1.0053415233629523,2.1074557520812025,1.6908819984198176,True,0.9487236806495725,,,,,,,
3972,,484,12,19.3033333333333,,101.0,0.0,1.4455,54.82833333333329,,2277.3313971848524,1115.0971805555541,,,2.1855809293208712,,828.1870491936104,372.6841721371247,1703.16666666666,206.2840566857774,166.4001154513473,0.5092393758435343,0.772666666666666,391.0,,,,,1.5145808992064866,2.240055905470085,1.7308165296265507,True,0.9196298456740902,,,,,,,
3973,,484,13,20.1983333333333,,101.0,0.0,1.46049999999999,55.628333333333295,,2303.5104578686182,1115.0971805555541,,,1.9714766064377511,,753.9508874300997,339.27789934354485,1550.5,175.24892993242176,164.0289694111231,0.60421398216821,0.744833333333333,391.0,,,,,2.1187948813746966,2.3679189373019307,1.7637049551337207,True,0.8368415595408804,,,,,,,
3974,,484,14,20.9766666666666,,101.0,0.0,0.962666666666666,59.58,,2460.616108456098,1115.0971805555541,,,1.646525212933362,,642.8397763189886,289.27789934354485,1322.0,138.19053335627436,151.0873659872705,0.7179500815635278,0.710999999999999,391.0,,,,,2.8367449629382246,2.4842563375900526,1.7663062560265248,True,0.7060007071358098,,,,,,,
3975,,484,15,21.5699999999999,,101.0,0.0,0.516666666666666,57.70916666666664,,2378.5536930917274,1115.0971805555541,,,1.1621289021769852,,474.51171083556187,213.53026987600285,975.833333333333,88.16255782098739,125.36771205501546,0.8978720881699709,0.651483333333333,391.0,,,,,3.7346170511081955,2.576267289474353,1.6783952013043821,True,0.5360238763255519,,,,,,,
3976,,484,16,21.9733333333333,,101.0,0.0,0.2275,57.68583333333331,,2374.342620807917,1115.0971805555541,,,0.7270813163126641,,337.9447280979008,152.07512764405536,694.983333333333,76.89304423258515,75.1820834114702,1.0039185490224578,0.619799999999999,391.0,,,,,4.738535600130653,2.6405011810164525,1.6365826319939947,True,0.33849470722983155,,,,,,,
3977,,484,17,21.7716666666666,,101.0,0.0,0.238999999999999,23.4428333333333,,965.5642673707731,1115.0971805555541,,,0.2031198312429228,,156.7550044574111,70.539752005835,322.366666666666,26.514703860658017,44.025048145176974,0.9676029964185591,0.629016666666666,391.0,,,,,5.706138596549213,2.608211500297113,1.6406085038785538,True,0.12687448629013576,,,,,,,
3978,,484,18,20.2183333333333,,101.0,0.0,0.200666666666666,1.3756666666666657,,56.96101842899276,1115.0971805555541,,,0.0,,25.206094497122926,11.342742523705317,51.8363333333333,0.0,0.0,0.7699722796829975,0.675233333333333,391.0,,,,,5.706138596549213,2.3708476229590376,1.60087534327604,False,0.0,,,,,,,
3979,,484,19,16.7249999999999,,101.0,0.0,0.205333333333333,0.3601666666666658,,15.092824423787723,1115.0971805555541,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.3508080532335547,0.815833333333333,391.0,,,,,5.706138596549213,1.9048401080554966,1.554032054821942,False,0.0,,,,,,,
3980,,484,20,15.5733333333333,,101.0,0.0,0.199999999999999,0.0850833333333333,,3.5796484538693196,1115.0971805555541,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.22654729045292954,0.872,391.0,,,,,5.706138596549213,1.7699007066635128,1.5433534162105833,False,0.0,,,,,,,
3981,,484,21,13.9316666666666,,101.0,0.0,0.199999999999999,0.0,,0.0,1115.0971805555541,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.10427933159677538,0.9345,391.0,,,,,5.706138596549213,1.5920508640729076,1.4877715324761323,False,0.0,,,,,,,
3982,,484,22,12.7283333333333,,101.0,0.0,0.199999999999999,0.0279166666666666,,1.1862059128442384,1115.0971805555541,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.034833615930864203,0.9763333333333328,391.0,,,,,5.706138596549213,1.4718429266562043,1.43700931072534,False,0.0,,,,,,,
3983,,484,23,13.0866666666666,,101.0,0.0,0.199999999999999,0.57975,,24.603294017696182,1115.0971805555541,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.016574540566913543,0.9889999999999992,391.0,,,,,5.706138596549213,1.5067764151738419,1.4902018746069283,False,0.0,,,,,,,
3984,,485,0,13.08,,101.0,0.0,0.2745,9.035749999999988,,383.4659625516792,1134.4234305555542,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.01732037889521454,0.9885,391.0,,,,,0.0,1.506119903931709,1.4887995250364945,False,0.0,,,,,,,
3985,,485,1,12.9133333333333,,101.0,0.0,0.199999999999999,3.974416666666665,,168.76755765773993,1134.4234305555542,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,391.0,,,,,0.0,1.4897885203882197,1.4897885203882197,False,0.0,,,,,,,
3986,,485,2,12.4149999999999,,101.0,0.0,0.199999999999999,0.2339999999999999,,9.953793918849977,1134.4234305555542,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,391.0,,,,,0.0,1.4418812609769183,1.4418812609769183,False,0.0,,,,,,,
