,dd,hr,Ts_C,P,precip,u,O3,uh,O3_nmol,td,Tleaf_C,u_,Rn,R,PAR,PPFD,Idrctt,Idfuse,VPD,RH,CO2,h,SWP,SWC,Hd,VPD_dd,esat,eact,is_daylight,sinB,leaf_fphen,LAI,V_cmax_25,J_max_25,snow_depth
690,99,18,14.32,101.18,5,1.56,31.78157143,,1345.3457288952252,169.7933333333333,14.32,,0.3382590820847669,214.8407488451252,96.67833698030634,441.82,5.696320705367816,90.98201627493853,0.647456306,0.6034298528291633,391.0,,,,,7.976271077,1.6326400527599099,0.9851837467599098,True,0.05008566744888288,,,,,
691,99,19,11.7,101.18,5,0.76,31.10035714,,1328.618265741831,169.7933333333333,11.7,,0.0,54.62679309506443,24.582056892778994,112.34,0.0,0.0,0.363977965,0.7353866451663253,391.0,,,,,8.340249042,1.3755086746426002,1.0115307096426003,True,0.0,,,,,
692,99,20,7.7,101.18,5,0.6,27.71071429,,1200.6719331477682,169.7933333333333,7.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.163918381,0.8440936481478923,391.0,,,,,8.340249042,1.0513900110721115,0.8874716300721115,False,0.0,,,,,
693,99,21,5.67,101.18,5,1.09,26.10742857,,1139.4394244414514,169.7933333333333,5.67,,0.0,0.0,0.0,0.0,0.0,0.0,0.15441623,0.8311022256037848,391.0,,,,,8.340249042,0.9142585244359515,0.7598422944359515,False,0.0,,,,,
694,99,22,4.22,101.18,5,0.45,26.09778571,,1144.9729869591354,169.7933333333333,4.22,,0.0,0.0,0.0,0.0,0.0,0.0,0.039642355,0.952019082812519,391.0,,,,,8.340249042,0.8262108630625211,0.7865685080625211,False,0.0,,,,,
695,99,23,1.33,101.18,5,0.18,25.79321429,,1143.5254314483375,169.7933333333333,1.33,,0.0,0.0,0.0,0.0,0.0,0.0,-0.071301925,1.1059881835572236,391.0,,,,,8.340249042,0.6727346634967449,0.7440365884967449,False,0.0,,,,,
696,100,0,0.69,101.18,5,0.42,25.123,,1116.4150400091826,177.8170833333333,0.69,,0.0,0.0,0.0,0.0,0.0,0.0,-0.085382792,1.1329179885082432,391.0,,,,,0.0,0.6423719840953266,0.7277547760953266,False,0.0,,,,,
697,100,1,0.12,101.18,5,0.37,24.77342857,,1103.1770676919577,177.8170833333333,0.12,,0.0,0.0,0.0,0.0,0.0,0.0,-0.086274231,1.1399745248116453,391.0,,,,,0.0,0.616356662872002,0.702630893872002,False,0.0,,,,,
698,100,2,-1.0,101.18,5,0.18,25.40285714,,1135.861275400887,177.8170833333333,-1.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.089685049,1.1579135069124613,391.0,,,,,0.0,0.5679377955282604,0.6576228445282604,False,0.0,,,,,
699,100,3,-1.27,101.18,5,0.2,25.46164286,,1139.620432642849,177.8170833333333,-1.27,,0.0,0.549477267201556,0.24726477024070018,1.13,0.0,0.0,-0.085134619,1.1529049185729134,391.0,,,,,0.0,0.5567814285804226,0.6419160475804225,False,0.0,,,,,
700,100,4,-1.73,101.18,5,0.0,25.21907143,,1130.6763594862707,177.8170833333333,-1.73,,0.0,0.01945052273279844,0.0087527352297593,0.04,0.0,0.0,-0.085549019,1.1589479549279307,391.0,,,,,0.0,0.538220318964086,0.623769337964086,False,0.0,,,,,
701,100,5,-1.2,101.18,5,0.16,25.25185714,,1129.9398539551148,177.8170833333333,-1.2,,0.0,0.0,0.0,0.0,0.0,0.0,-0.090607789,1.161899353328918,391.0,,,,,0.0,0.5596550396092033,0.6502628286092033,False,0.0,,,,,
702,100,6,-1.07,101.18,5,0.08,23.9655,,1071.8671019771439,177.8170833333333,-1.07,,0.019298030634573304,6.700705081449064,3.0153172866520785,13.78,0.012126338572629215,3.0031909480794496,-0.093192024,1.1649338767700452,391.0,,,,,0.0,0.5650265780748643,0.6582186020748644,False,0.14486528329033427,,,,,
703,100,7,0.43,101.18,5,0.21,24.20471429,,1076.6305072163234,177.8170833333333,0.43,,0.24435950843020712,86.86117189399465,39.08752735229759,178.63,0.9773487173666299,38.11017863493096,-0.108391135,1.171943698107906,391.0,,,,,-0.108391135,0.6303873662876395,0.7387785012876394,True,0.30615589682448896,,,,,
704,100,8,6.94,101.18,5,0.31,27.15121429,,1179.62161050531,177.8170833333333,6.94,,0.7087610032550584,288.6992462922441,129.91466083150985,593.71,29.076043596026263,100.83861723548358,0.0,1.0,391.0,,,,,-0.108391135,0.9980649763189767,0.9980649763189767,True,0.45337547450216115,,,,,
705,100,9,13.03,101.18,5,1.09,28.79071429,,1224.2334079266052,177.8170833333333,13.03,,0.8483739706000372,338.82810600534884,152.472647702407,696.8,30.72764914534834,121.74499855705865,0.763862752,0.4911666120012107,391.0,,,,,0.655471617,1.501204068003921,0.7373413160039209,True,0.5764912453964728,,,,,
706,100,10,15.66,101.18,5,1.53,26.63607143,,1122.3001233724528,177.8170833333333,15.66,,1.3092401888959684,532.3413566739606,239.55361050328227,1094.76,88.36982426033225,151.18378624295002,1.106111738,0.37850350257911836,391.0,,,,,1.761583355,1.7797553849300838,0.6736436469300837,True,0.6671130731794078,,,,,
707,100,11,17.79,101.18,5,1.86,26.11285714,,1092.1996288214514,177.8170833333333,17.79,,1.6016613593313844,646.8125455871626,291.0656455142232,1330.17,137.28402190596384,153.78162360825937,1.228450255,0.3970974142957783,391.0,,,,,2.9900336100000002,2.037560103619569,0.8091098486195689,True,0.7190652300472105,,,,,
708,100,12,19.23,101.18,5,3.39,26.03485714,,1083.5740692544296,177.8170833333333,19.23,,1.8380420206507957,746.6229029905178,335.980306345733,1535.43,204.02239594637945,131.95791039935358,1.362216622,0.389100032728679,391.0,,,,,4.352250232,2.2298521770831825,0.8676355550831825,True,0.7288072623643386,,,,,
709,100,13,19.43,101.18,5,4.75,27.473,,1142.6481396728907,177.8170833333333,19.43,,1.7157247468324455,692.1128130318502,311.4507658643326,1423.33,174.3162453411644,137.1345205231682,1.160568792,0.48596831414395275,391.0,,,,,5.512819024000001,2.2577767556629054,1.0972079636629053,True,0.6956752667278494,,,,,
710,100,14,13.89,101.18,5,5.38,29.21878571,,1238.7133218847466,177.8170833333333,13.89,,1.3456184986370232,537.1650863116946,241.72428884026257,1104.68,99.76545196383366,141.9588368764289,0.357444,0.7748737153698865,391.0,,,,,5.870263024000001,1.5877488521044398,1.2303048521044397,True,0.6219271338871581,,,,,
711,100,15,11.82,101.18,5,5.94,26.29342857,,1122.7915724078211,177.8170833333333,11.82,,1.2429730241316148,520.12156576708,234.054704595186,1069.63,123.4754283922066,110.5792762029794,0.271656629,0.8040641573345516,391.0,,,,,6.141919653,1.386457042797634,1.114800413797634,True,0.5125886772208061,,,,,
712,100,16,11.49,101.18,5,5.99,30.58507143,,1307.569057107173,177.8170833333333,11.49,,0.9417804182947417,417.15536105032817,187.71991247264768,857.88,124.77194120622885,62.94797126641884,0.263081005,0.8060635021079284,391.0,,,,,6.4050006580000005,1.3565316887716952,1.093450683771695,True,0.37511113186026196,,,,,
713,100,17,10.89,101.18,5,6.02,30.64828571,,1313.039375487964,177.8170833333333,10.89,,0.3994104514751106,228.63116946267928,102.88402625820568,470.18,55.830968878536076,47.0530573796696,0.228050639,0.8250572830292603,391.0,,,,,6.633051297000001,1.303573209270225,1.0755225702702251,True,0.2188633653294612,,,,,
714,100,18,10.13,101.18,5,6.47,31.78157143,,1365.2447637867501,177.8170833333333,10.13,,0.10811497253198665,126.83199610989544,57.07439824945295,260.83,4.4432633389936855,52.63113491045927,0.173418124,0.8600458263814758,391.0,,,,,6.806469421000001,1.239106484045908,1.065688360045908,True,0.054493404705835094,,,,,
715,100,19,9.5,101.18,5,6.36,31.10035714,,1338.9595365171083,177.8170833333333,9.5,,0.0,14.553853634816434,6.549234135667396,29.93,0.0,0.0,0.207798594,0.8250572830592948,391.0,,,,,6.806469421000001,1.1878093448750482,0.9800107508750482,False,0.0,,,,,
716,100,20,9.69,101.18,5,6.14,27.71071429,,1192.2242696384901,177.8170833333333,9.69,,0.0,0.0,0.0,0.0,0.0,0.0,0.190024335,0.842051718491344,391.0,,,,,6.806469421000001,1.2030794712355641,1.0130551362355642,False,0.0,,,,,
717,100,21,9.7,101.18,5,5.81,26.10742857,,1123.2048800522025,177.8170833333333,9.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.155250707,0.8710422257140832,391.0,,,,,6.806469421000001,1.2038879226915637,1.0486372156915638,False,0.0,,,,,
718,100,22,9.4,101.18,5,6.26,26.09778571,,1123.9821532219264,177.8170833333333,9.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.07430566,0.9370206217569614,391.0,,,,,6.806469421000001,1.1798411174091483,1.1055354574091483,False,0.0,,,,,
719,100,23,9.01,101.18,5,6.1,25.79321429,,1112.4002708532025,177.8170833333333,9.01,,0.0,0.0,0.0,0.0,0.0,0.0,-0.130967337,1.1139626843240527,391.0,,,,,6.806469421000001,1.1492124617527841,1.280179798752784,False,0.0,,,,,
720,101,0,8.68,101.18,5,5.84,25.123,,1084.7642002487835,185.47916666666663,8.68,,0.0,0.0,0.0,0.0,0.0,0.0,-0.138187633,1.1229597378717304,391.0,,,,,0.0,1.1238445640161918,1.2620321970161918,False,0.0,,,,,
721,101,1,8.61,101.18,5,5.76,24.77342857,,1069.9361062187018,185.47916666666663,8.61,,0.0,0.0,0.0,0.0,0.0,0.0,-0.1151706,1.1029662851483715,391.0,,,,,0.0,1.1185272910840898,1.2336978910840897,False,0.0,,,,,
722,101,2,8.52,101.18,5,5.64,25.40285714,,1097.4709628300902,185.47916666666663,8.52,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,391.0,,,,,0.0,1.1117233349029294,1.1117233349029294,False,0.0,,,,,
723,101,3,8.39,101.18,5,5.68,25.46164286,,1100.5185878629602,185.47916666666663,8.39,,0.0,0.0,0.0,0.0,0.0,0.0,-0.106855103,1.0969682490428625,391.0,,,,,0.0,1.101959703869329,1.208814806869329,False,0.0,,,,,
724,101,4,6.12,101.18,5,5.79,25.21907143,,1098.8941794384057,185.47916666666663,6.12,,0.0,0.05835156819839533,0.0262582056892779,0.12,0.0,0.0,-0.083907082,1.0889585611916344,391.0,,,,,0.0,0.9432153676501965,1.0271224496501965,False,0.0,,,,,
725,101,5,4.52,101.18,5,4.12,25.25185714,,1106.6631011023642,185.47916666666663,4.52,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,391.0,,,,,0.0,0.8437875099953324,0.8437875099953324,False,0.0,,,,,
726,101,6,4.7,101.18,5,2.53,23.9655,,1049.6080658842586,185.47916666666663,4.7,,0.00981706783369803,3.408704108922927,1.5339168490153172,7.01,0.006358064520450652,1.5275587844948666,0.087105174,0.8980619257233372,391.0,,,,,0.0,0.8544910684068259,0.7673858944068259,False,0.15064482982046823,,,,,
727,101,7,4.95,101.18,5,3.13,24.20471429,,1059.1318740174104,185.47916666666663,4.95,,0.2032035010940919,70.55677121322636,31.75054704595186,145.1,0.1895923427708808,31.560954703180975,0.126922441,0.8540375977058333,391.0,,,,,0.126922441,0.8695557143832536,0.7426332733832537,True,0.3117533643316784,,,,,
728,101,8,6.17,101.18,5,3.92,27.15121429,,1182.8734673007027,185.47916666666663,6.17,,0.8252179722994095,350.0802334062728,157.53610503282275,719.94,48.77217315393711,108.76393187888564,0.270908828,0.7137729137997126,391.0,,,,,0.397831269,0.9464821502268012,0.6755733222268012,True,0.45875589943307304,,,,,
729,101,9,7.19,101.18,5,4.8,28.79071429,,1249.7364510253112,185.47916666666663,7.19,,1.2607476303507092,519.5429127157792,233.79431072210065,1068.44,100.24221550059328,133.55209522150736,0.352989693,0.6523423162863606,391.0,,,,,0.7508209619999999,1.0153369522266982,0.6623472592266981,True,0.5816344552906678,,,,,
730,101,10,8.03,101.18,5,5.21,26.63607143,,1152.7544584650338,185.47916666666663,8.03,,1.5792449541569138,635.88135181133,286.1466083150985,1307.69,143.43788030412745,142.70872801097104,0.345922999,0.6783053354382289,391.0,,,,,1.096743961,1.075314691560813,0.7293916925608129,True,0.6720150613891824,,,,,
731,101,11,8.51,101.18,5,5.27,26.11285714,,1128.1849038177697,185.47916666666663,8.51,,1.7287099472336225,690.1531728665207,310.5689277899343,1419.3,163.50336545517985,147.06556233475447,0.40603753,0.6345196730601184,391.0,,,,,1.502781491,1.110969592808725,0.7049320628087251,True,0.7237384287840167,,,,,
732,101,12,9.05,101.18,5,5.73,26.03485714,,1122.662602298406,185.47916666666663,9.05,,1.8562890037039028,740.7391198638462,333.3326039387308,1523.33,197.39957869775316,135.93302524097766,0.395923201,0.6564125039486843,391.0,,,,,1.898704692,1.1523213316845147,0.7563981306845147,True,0.733279695464119,,,,,
733,101,13,9.65,101.18,5,5.89,27.473,,1182.164047756345,185.47916666666663,9.65,,2.0545585845007066,814.4809141745684,366.5164113785558,1674.98,295.38482611826606,71.13158526028974,0.49921429,0.5839362355660831,391.0,,,,,2.3979189819999998,1.1998504380193145,0.7006361480193144,True,0.6999886398729287,,,,,
734,101,14,9.94,101.18,5,6.49,29.21878571,,1255.9972867773415,185.47916666666663,9.94,,1.9462171758961573,777.5832725504497,349.9124726477024,1599.1,271.920500077916,77.99197256978633,0.530796828,0.5661420622839107,391.0,,,,,2.92871581,1.2234346357570764,0.6926378077570764,True,0.626133992432915,,,,,
735,101,15,10.01,101.18,5,6.03,26.29342857,,1129.9686198229158,185.47916666666663,10.01,,1.5943904967683546,653.7806953561877,294.20131291028446,1344.5,215.5008397933232,78.70047311696126,0.490408382,0.6010306385895043,391.0,,,,,3.419124192,1.2291880766639212,0.7387796946639211,True,0.5167488253165393,,,,,
736,101,16,9.3,101.18,5,6.28,30.58507143,,1317.7074045494273,185.47916666666663,9.3,,0.8695257113143166,397.47143204473616,178.86214442013127,817.4,99.63936914498295,79.22277527514832,0.33142763,0.7171926025031802,391.0,,,,,3.750551822,1.1719199459898388,0.8404923159898389,True,0.37928755689524696,,,,,
737,101,17,8.64,101.18,5,6.14,30.64828571,,1323.5235608559613,185.47916666666663,8.64,,0.49350178412398493,266.3214198881595,119.84463894967178,547.69,65.62438155499703,54.22025739467474,0.289184668,0.7419844848610524,391.0,,,,,4.03973649,1.1208034053466398,0.8316187373466398,True,0.22311794544646202,,,,,
738,101,18,8.12,101.18,5,5.71,31.78157143,,1375.001019253779,185.47916666666663,8.12,,0.09264464001514089,126.39435934840748,56.877461706783365,259.93,5.579788248044763,51.2976734587386,0.249085125,0.7697753845658876,391.0,,,,,4.288821615,1.0819222111863416,0.8328370861863416,True,0.05888269190793366,,,,,
739,101,19,7.76,101.18,5,5.1,31.10035714,,1347.253259038698,185.47916666666663,7.76,,0.0,33.98492584488208,15.293216630196936,69.89,0.0,0.0,0.212789455,0.7984384824641444,391.0,,,,,4.288821615,1.0557047674645887,0.8429153124645887,False,0.0,,,,,
740,101,20,6.9,101.18,5,4.27,27.71071429,,1204.101811906983,185.47916666666663,6.9,,0.0,0.3355215171407731,0.1509846827133479,0.69,0.0,0.0,0.182109993,0.8170347565121951,391.0,,,,,4.288821615,0.9953256122774929,0.813215619277493,False,0.0,,,,,
741,101,21,6.74,101.18,5,4.68,26.10742857,,1135.083426784685,185.47916666666663,6.74,,0.0,0.0,0.0,0.0,0.0,0.0,0.199170569,0.7976801746273547,391.0,,,,,4.288821615,0.9844342670480031,0.7852636980480031,False,0.0,,,,,
742,101,22,6.8,101.18,5,4.26,26.09778571,,1134.4209944377758,185.47916666666663,6.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.159053632,0.8390969736612696,391.0,,,,,4.288821615,0.9885061556590168,0.8294525236590168,False,0.0,,,,,
743,101,23,6.59,101.18,5,4.22,25.79321429,,1122.0235233571877,185.47916666666663,6.59,,0.0,0.0,0.0,0.0,0.0,0.0,0.146110095,0.850038768510931,391.0,,,,,4.288821615,0.9743191193428571,0.828209024342857,False,0.0,,,,,
744,102,0,6.88,101.18,5,4.52,25.123,,1091.7369373142683,191.79874999999996,6.88,,0.0,0.0,0.0,0.0,0.0,0.0,0.159930945,0.839096945586298,391.0,,,,,0.0,0.9939584154120364,0.8340274704120365,False,0.0,,,,,
745,102,1,6.86,101.18,5,4.7,24.77342857,,1076.6229680660738,191.79874999999996,6.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.158730135,0.8400853569344517,391.0,,,,,0.0,0.9925928730300032,0.8338627380300032,False,0.0,,,,,
746,102,2,6.65,101.18,5,4.6,25.40285714,,1104.8057401728072,191.79874999999996,6.65,,0.0,0.0,0.0,0.0,0.0,0.0,0.115384159,0.8820629927364887,391.0,,,,,0.0,0.9783541373251287,0.8629699783251287,False,0.0,,,,,
747,102,3,6.16,101.18,5,3.94,25.46164286,,1109.3050847693883,191.79874999999996,6.16,,0.0,0.0,0.0,0.0,0.0,0.0,0.165511487,0.8250088943471363,391.0,,,,,0.0,0.9458279972716511,0.7803165102716512,False,0.0,,,,,
748,102,4,7.05,101.18,5,4.77,25.21907143,,1095.2468861233533,191.79874999999996,7.05,,0.0,0.0,0.0,0.0,0.0,0.0,0.149831325,0.8510078729683842,391.0,,,,,0.0,1.0056324987440854,0.8558011737440855,False,0.0,,,,,
749,102,5,7.17,101.18,5,4.96,25.25185714,,1096.2012816891174,191.79874999999996,7.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.19050711,0.8121130805493366,391.0,,,,,0.0,1.013945571926973,0.823438461926973,False,0.0,,,,,
750,102,6,7.17,101.18,5,5.65,23.9655,,1040.3595929863773,191.79874999999996,7.17,,0.0010783369803063457,0.37442256260637,0.1684901531728665,0.77,0.0007177676194303515,0.16777238555343615,0.139888279,0.8620357119030102,391.0,,,,,0.0,1.013945571926973,0.874057292926973,False,0.1563728125170166,,,,,
751,102,7,6.87,101.18,5,6.18,24.20471429,,1051.8697741741369,191.79874999999996,6.87,,0.027350547045951863,9.49671772428884,4.273522975929978,19.53,0.025673701637798627,4.24784927429218,0.115150569,0.884069851472646,391.0,,,,,0.0,0.993275437517705,0.878124868517705,False,0.31729362228090374,,,,,
752,102,8,7.99,101.18,5,8.85,27.15121429,,1175.215966729858,191.79874999999996,7.99,,0.06968577680525163,24.19645027960126,10.888402625820568,49.76,0.07372425760133623,10.814678368219232,0.140398774,0.8690785555758702,391.0,,,,,0.0,1.072389436410186,0.931990662410186,False,0.4640749517697175,,,,,
753,102,9,9.31,101.18,5,9.75,28.79071429,,1240.3565697105282,191.79874999999996,9.31,,0.12130590809628009,42.12010697787503,18.954048140043763,86.62,0.13777602958242893,18.816272110461334,0.191089152,0.8370533552551803,391.0,,,,,0.0,1.1727099523850433,0.9816208003850433,False,0.5867138959464111,,,,,
754,102,10,9.83,101.18,5,9.96,26.63607143,,1145.4219331090474,191.79874999999996,9.83,,0.10643326039387307,36.95599319231704,16.630196936542667,76.0,0.12652567719378147,16.503671259348884,0.168752092,0.8610454992760246,391.0,,,,,0.0,1.2144413539739582,1.0456892619739582,False,0.6768528134357807,,,,,
755,102,11,9.68,101.18,5,9.63,26.11285714,,1123.5178729601282,191.79874999999996,9.68,,0.18753260393873084,65.11548747872598,29.301969365426693,133.91,0.22851534086129704,29.073454024565397,-0.133408453,1.1109636661117774,391.0,,,,,-0.133408453,1.202271497281039,1.335679950281039,True,0.7283488859725301,,,,,
756,102,12,8.03,101.18,5,5.96,26.03485714,,1126.735138945196,191.79874999999996,8.03,,0.40934792122538294,142.13469486992463,63.96061269146608,292.3,0.5010118034748176,63.459600887991265,-0.117170935,1.1089643207886681,391.0,,,,,-0.250579388,1.075314691560813,1.192485626560813,True,0.7376927413145635,,,,,
757,102,13,5.8,101.18,5,3.2,27.473,,1198.4799881896195,191.79874999999996,5.8,,0.3709759299781181,128.81108679795767,57.964989059080956,264.9,0.44688780594038746,57.518101253140564,-0.10510623,1.1139310765308819,391.0,,,,,-0.355685618,0.9225422351864663,1.0276484651864664,True,0.7042476111617723,,,,,
758,102,14,5.43,101.18,5,2.48,29.21878571,,1276.330935148961,191.79874999999996,5.43,,0.29332166301969365,101.84779965961584,45.83150984682713,209.45,0.3407311453673796,45.49077870145975,-0.104273076,1.11597009617247,391.0,,,,,-0.459958694,0.899137617726261,1.003410693726261,True,0.6302927258633781,,,,,
759,102,15,5.31,101.18,5,2.13,26.29342857,,1149.0408474791955,191.79874999999996,5.31,,0.28145995623632386,97.72915147094578,43.9781181619256,200.98,0.3082691969904958,43.669848964935106,-0.095356488,1.106942634496533,391.0,,,,,-0.555315182,0.8916601732220403,0.9870166612220402,True,0.5208679886362403,,,,,
760,102,16,5.64,101.18,5,1.49,30.58507143,,1335.0064794827138,191.79874999999996,5.64,,0.45302021822218863,180.53488937515195,81.24070021881838,371.27,9.923636828495829,71.31706339032255,-0.074767953,1.0819503940267485,391.0,,,,,-0.630083135,0.9123562355977916,0.9871241885977915,True,0.3834305144894599,,,,,
761,102,17,6.8,101.18,5,1.86,30.64828571,,1332.222554790503,191.79874999999996,6.8,,0.7701646428332205,360.73425723316313,162.33041575492342,741.85,89.65856998329717,72.67184577162625,0.180800103,0.8170976458113564,391.0,,,,,-0.449283032,0.9885061556590168,0.8077060526590167,True,0.22734644015997496,,,,,
762,102,18,6.95,101.18,5,2.21,31.78157143,,1380.7445079811152,191.79874999999996,6.95,,0.3711269014182204,221.72623389253584,99.77680525164114,455.98,11.88438959509851,87.89241565654262,0.17171712,0.8280681119805505,391.0,,,,,-0.277565912,0.9987508540624804,0.8270337340624805,True,0.06325263737221132,,,,,
763,102,19,5.78,101.18,5,1.95,31.10035714,,1356.816810657013,191.79874999999996,5.78,,0.0,68.44152686603452,30.798687089715536,140.75,0.0,0.0,0.088430747,0.9040114535320937,391.0,,,,,-0.18913516500000002,0.9212635283477987,0.8328327813477987,True,0.0,,,,,
764,102,20,3.6,101.18,5,1.61,27.71071429,,1218.4596654906973,191.79874999999996,3.6,,0.0,0.3306588864575735,0.1487964989059081,0.68,0.0,0.0,-0.076709021,1.0969887937586142,391.0,,,,,-0.18913516500000002,0.7909060214823724,0.8676150424823724,False,0.0,,,,,
