,dd,hr,Ts_C,P,precip,u,O3,uh,O3_nmol,td,Tleaf_C,u_,Rn,cloudfrac,R,PAR,PPFD,Idrctt,Idfuse,VPD,RH,CO2,h,SWP,SWC,Hd,VPD_dd,esat,eact,is_daylight,sinB,leaf_fphen,LAI,V_cmax_25,J_max_25,snow_depth,ustar_ref
570,94,18,10.53,101.18,5,1.76,31.78157143,,1363.319714768438,130.58416666666668,,,0.24510162789252238,,176.25577437393628,79.31509846827133,362.47,1.3771280437465723,77.93797042452475,0.25,0.8035638163990355,391.0,,,0.297,,4.1,1.272677952794296,1.022677952794296,True,0.03730166058763971,,,,,,
571,94,19,8.98,101.18,5,1.05,31.10035714,,1341.427402249178,130.58416666666668,,,0.0,,16.139071237539504,7.262582056892778,33.19,0.0,0.0,0.16,0.8604917592307834,391.0,,,0.297,,4.1,1.1468856543369517,0.9868856543369516,False,0.0,,,,,,
572,94,20,8.67,101.18,5,0.66,27.71071429,,1196.5393244785698,130.58416666666668,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.13,0.8842472629399365,391.0,,,0.297,,4.1,1.123083594408171,0.993083594408171,False,0.0,,,,,,
573,94,21,8.68,101.18,5,0.33,26.10742857,,1127.2699865974719,130.58416666666668,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.11,0.9021216958981391,391.0,,,0.297,,4.1,1.1238445640161918,1.0138445640161917,False,0.0,,,,,,
574,94,22,8.05,101.18,5,0.53,26.09778571,,1129.3782268593718,130.58416666666668,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.09,1.0835825368784338,391.0,,,0.297,,4.1,1.0767799514257406,1.1667799514257406,False,0.0,,,,,,
575,94,23,5.99,101.18,5,0.43,25.79321429,,1124.4352669769276,130.58416666666668,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.12,1.1283740735335526,391.0,,,0.297,,4.1,0.9347681871965863,1.0547681871965864,False,0.0,,,,,,
576,95,0,4.18,101.18,5,0.41,25.123,,1102.3657539974565,136.59916666666666,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.11,1.1335126633810246,391.0,,,0.297,,0.0,0.8238918857163157,0.9338918857163157,False,0.0,,,,,,
577,95,1,2.63,101.18,5,0.4,24.77342857,,1093.1365482927743,136.59916666666666,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.11,1.148983126533916,391.0,,,0.297,,0.0,0.7383386465242314,0.8483386465242314,False,0.0,,,,,,
578,95,2,1.79,101.18,5,0.52,25.40285714,,1124.334931622723,136.59916666666666,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.12,1.1725788787153608,391.0,,,0.297,,0.0,0.6953342198839946,0.8153342198839946,False,0.0,,,,,,
579,95,3,1.85,101.18,5,0.18,25.46164286,,1126.6909208252284,136.59916666666666,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.12,1.1718383128590335,391.0,,,0.297,,0.0,0.698330878623333,0.818330878623333,False,0.0,,,,,,
580,95,4,2.25,101.18,5,0.35,25.21907143,,1114.33615646973,136.59916666666666,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.12,1.1669909581443743,391.0,,,0.297,,0.0,0.7186017813985619,0.8386017813985619,False,0.0,,,,,,
581,95,5,2.91,101.18,5,0.28,25.25185714,,1113.117232786689,136.59916666666666,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.13,1.1726000527020868,391.0,,,0.297,,0.0,0.7531863285371309,0.8831863285371309,False,0.0,,,,,,
582,95,6,4.27,101.18,5,0.08,23.9655,,1051.2349546029172,136.59916666666666,,,0.007422319474835886,,2.5771942620957935,1.159737417943107,5.3,0.003597844384706945,1.1561395735584001,-0.14,1.1688541968272295,391.0,,,0.297,,0.0,0.8291176804047524,0.9691176804047524,False,0.11072281369105313,,,,,,
583,95,7,5.83,101.18,5,0.5,24.20471429,,1055.7910035280013,136.59916666666666,,,0.10478074398249451,,36.38220277169948,16.371991247264766,74.82,0.09200283431187874,16.27998841295289,-0.16,1.173073406351139,391.0,,,0.297,,0.0,0.9244632284834385,1.0844632284834386,False,0.26434442700287075,,,,,,
584,95,8,6.51,101.18,5,0.98,27.15121429,,1181.4353746922416,136.59916666666666,,,0.2817120350109409,,97.81667882324336,44.01750547045952,201.16,0.28605516332190545,43.731450307137614,-0.16,1.1651251708321244,391.0,,,0.297,,-0.16,0.9689619044371198,1.1289619044371197,True,0.4051556767702072,,,,,,
585,95,9,6.84,101.18,5,0.96,28.79071429,,1251.2986773828918,136.59916666666666,,,0.5319571392363056,,196.86360320933625,88.58862144420131,404.85,6.044968698862751,82.54365274533856,-0.17,1.1715042667676812,391.0,,,0.297,,-0.33,0.9912289834181276,1.1612289834181275,True,0.5235605090230111,,,,,,
586,95,10,7.46,101.18,5,0.73,26.63607143,,1155.0960358903753,136.59916666666666,,,0.7687144718327747,,289.48699246292244,130.2691466083151,595.33,17.05742106343462,113.2117255448805,-0.18,1.174033126952774,391.0,,,0.297,,-0.51,1.0342858463311138,1.2142858463311137,True,0.6114898301164913,,,,,,
587,95,11,8.42,101.18,5,0.72,26.11285714,,1128.5455126942252,136.59916666666666,,,0.9296088921872268,,351.02844638949665,157.9628008752735,721.89,27.179171304287976,130.7836295709855,-0.19,1.1720693225129832,391.0,,,0.297,,-0.7,1.104206125909886,1.294206125909886,True,0.6629514021282006,,,,,,
588,95,12,10.04,101.18,5,1.01,26.03485714,,1118.737901651224,136.59916666666666,,,1.485502720779128,,582.582056892779,262.1619256017505,1198.08,111.6908082556696,150.47111734608092,0.0,1.0,391.0,,,0.297,,-0.7,1.2316611110423514,1.2316611110423514,True,0.6744382039698096,,,,,,
589,95,13,11.71,101.18,5,1.77,27.473,,1173.615083569102,136.59916666666666,,,1.470960927094391,,585.1981522003404,263.33916849015316,1203.46,120.2125241943398,143.12664429581332,0.19,0.8619605510665417,391.0,,,0.297,,-0.51,1.3764181287885981,1.1864181287885982,True,0.6451674290786504,,,,,,
590,95,14,11.44,101.18,5,2.07,29.21878571,,1249.3772511816915,136.59916666666666,,,1.8468275461364843,,730.4595185995623,328.7067833698031,1502.19,249.01130738916183,79.69547598064125,0.23,0.829887621987964,391.0,,,0.297,,-0.28,1.3520474094114816,1.1220474094114816,True,0.5771338323913129,,,,,,
591,95,15,11.1,101.18,5,2.02,26.29342857,,1125.635582723155,136.59916666666666,,,1.2893668752913348,,534.9623146122052,240.73304157549234,1100.15,161.88547652639969,78.84756504909267,0.15,0.886526814175665,391.0,,,0.297,,-0.13000000000000003,1.3218981992116727,1.1718981992116728,True,0.4749737910912046,,,,,,
592,95,16,9.5,101.18,5,1.7,30.58507143,,1316.7750094285718,136.59916666666666,,,0.659491030202116,,295.11305616338433,132.80087527352296,606.9,49.63811790883681,83.16275736468614,0.0,1.0,391.0,,,0.297,,-0.13000000000000003,1.1878093448750482,1.1878093448750482,True,0.3456493431654772,,,,,,
593,95,17,8.49,101.18,5,1.99,30.64828571,,1324.228462624632,136.59916666666666,,,0.36613515694619747,,209.31193775832725,94.19037199124726,430.45,48.60704783450646,45.5833241567408,-0.13,1.1171737555655619,391.0,,,0.297,,-0.26,1.1094634576875169,1.239463457687517,True,0.1979737360215141,,,,,,
594,95,18,7.04,101.18,5,1.67,31.78157143,,1380.3009981994735,136.59916666666666,,,0.0334350867336351,,94.47605154388523,42.514223194748354,194.29,1.2699708219543946,41.24425237279396,-0.15,1.1492622771522287,391.0,,,0.297,,-0.41000000000000003,1.0049424600900256,1.1549424600900255,True,0.042010818240696295,,,,,,
595,95,19,5.5,101.18,5,0.94,31.10035714,,1358.1802009566143,136.59916666666666,,,0.0,,17.860442499392168,8.037199124726476,36.73,0.0,0.0,-0.14,1.1549486834970297,391.0,,,0.297,,-0.41000000000000003,0.9035249402598748,1.043524940259875,False,0.0,,,,,,
596,95,20,4.27,101.18,5,1.13,27.71071429,,1215.5169505607043,136.59916666666666,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.14,1.1688541968272295,391.0,,,0.297,,-0.41000000000000003,0.8291176804047524,0.9691176804047524,False,0.0,,,,,,
597,95,21,3.15,101.18,5,0.78,26.10742857,,1149.8317058370085,136.59916666666666,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.13,1.1696857553929254,391.0,,,0.297,,-0.41000000000000003,0.7661220572049265,0.8961220572049265,False,0.0,,,,,,
598,95,22,3.51,101.18,5,1.6,26.09778571,,1147.9113619347047,136.59916666666666,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.14,1.1781412119843557,391.0,,,0.297,,-0.41000000000000003,0.7858933844701509,0.9258933844701509,False,0.0,,,,,,
599,95,23,3.67,101.18,5,1.12,25.79321429,,1133.859043508199,136.59916666666666,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.14,1.1761395739451999,391.0,,,0.297,,-0.41000000000000003,0.7948242229969082,0.9348242229969083,False,0.0,,,,,,
600,96,0,2.96,101.18,5,0.51,25.123,,1107.236588881658,143.42541666666665,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.13,1.1719883256330785,391.0,,,0.297,,0.0,0.7558652572578867,0.8858652572578867,False,0.0,,,,,,
601,96,1,2.45,101.18,5,0.96,24.77342857,,1093.8504981428932,143.42541666666665,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.13,1.1783434201899794,391.0,,,0.297,,0.0,0.7289307329730368,0.8589307329730368,False,0.0,,,,,,
602,96,2,2.59,101.18,5,0.7,25.40285714,,1121.072916879493,143.42541666666665,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.13,1.1765731480788533,391.0,,,0.297,,0.0,0.73623878497055,0.86623878497055,False,0.0,,,,,,
603,96,3,2.51,101.18,5,0.79,25.46164286,,1123.9933368168681,143.42541666666665,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.13,1.17758231592512,391.0,,,0.297,,0.0,0.7320548745113576,0.8620548745113576,False,0.0,,,,,,
604,96,4,2.03,101.18,5,0.15,25.21907143,,1115.2270422696552,143.42541666666665,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.12,1.169637822826466,391.0,,,0.297,,0.0,0.7073894135198622,0.8273894135198622,False,0.0,,,,,,
605,96,5,0.55,101.18,5,0.21,25.25185714,,1122.7151745820001,143.42541666666665,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.11,1.1729848213392364,391.0,,,0.297,,0.0,0.6358939423030738,0.7458939423030738,False,0.0,,,,,,
606,96,6,-0.34,101.18,5,0.17,23.9655,,1068.9989410430017,143.42541666666665,,,0.008962800875273522,,3.1120836372477507,1.400437636761488,6.4,0.004615567630779934,1.395822069130708,-0.1,1.1677723859868714,391.0,,,0.297,,0.0,0.5960456448883384,0.6960456448883384,False,0.11686900492842375,,,,,,
607,96,7,1.24,101.18,5,0.36,24.20471429,,1073.45229113394,143.42541666666665,,,0.270777702753458,,110.72210065645513,49.82494529540481,227.7,4.738101272814609,45.0868440225902,-0.11,1.1645746430277881,391.0,,,0.297,,-0.11,0.6683897225979499,0.7783897225979499,True,0.2703495911965895,,,,,,
608,96,8,3.78,101.18,5,1.44,27.15121429,,1193.0820672604352,143.42541666666665,,,0.6583562658544775,,273.9265742766837,123.26695842450766,563.33,29.75439343472912,93.51256498977854,-0.14,1.1747780302571056,391.0,,,0.297,,-0.25,0.8010160075271145,0.9410160075271146,True,0.4109799225803459,,,,,,
609,96,9,4.69,101.18,5,1.21,28.79071429,,1260.9815601800885,143.42541666666665,,,0.7675493751325626,,300.54947726720155,135.2472647702407,618.08,24.969743447459216,110.27752132278148,-0.14,1.163954910969799,391.0,,,0.297,,-0.39,0.853893300126816,0.993893300126816,True,0.5291762743985009,,,,,,
610,96,10,6.17,101.18,5,1.29,26.63607143,,1160.430683915216,143.42541666666665,,,1.0698184690926698,,416.7614879649891,187.5426695842451,857.07,50.01114467623116,137.53152490801395,-0.16,1.169047033757224,391.0,,,0.297,,-0.55,0.9464821502268012,1.1064821502268012,True,0.616883760603354,,,,,,
611,96,11,8.43,101.18,5,1.04,26.11285714,,1128.505433657621,143.42541666666665,,,1.7771654324110586,,699.8735716022367,314.9431072210065,1439.29,192.06134110549658,122.88176611550993,-0.11,1.0995514908166488,391.0,,,0.297,,-0.66,1.1049558283621803,1.2149558283621804,True,0.6681252609535187,,,,,,
612,96,12,12.39,101.18,5,1.21,26.03485714,,1109.5306659963937,143.42541666666665,,,2.0182493419207614,,791.2569900316071,356.0656455142232,1627.22,284.120190073941,71.9454554402822,0.32,0.777702743280987,391.0,,,0.297,,-0.34,1.4395139405813036,1.1195139405813035,True,0.6794087518807143,,,,,,
613,96,13,14.33,101.18,5,2.07,27.473,,1162.9191342197523,143.42541666666665,,,2.1316377437594656,,829.8468271334791,373.4310722100656,1706.58,293.69201300633273,79.73905920373291,0.41,0.7490354923645725,391.0,,,0.297,,0.06999999999999995,1.6336971465128483,1.2236971465128483,True,0.6499652821251029,,,,,,
614,96,14,14.59,101.18,5,2.33,29.21878571,,1235.6998398338699,143.42541666666665,,,2.0569398356636186,,802.7814247507902,361.2516411378556,1650.92,274.3472772136503,86.90436392420528,0.39,0.7652572487603827,391.0,,,0.297,,0.45999999999999996,1.6613931545937335,1.2713931545937336,True,0.5818013754928949,,,,,,
615,96,15,13.31,101.18,5,2.25,26.29342857,,1116.9514570587755,143.42541666666665,,,1.7558802644626188,,698.8621444201314,314.4879649890591,1437.21,225.25402540677587,89.23393958228324,0.33,0.7841606926765589,391.0,,,0.297,,0.79,1.5289152105435824,1.1989152105435823,True,0.4795622895748937,,,,,,
616,96,16,13.6,101.18,5,1.58,30.58507143,,1297.9475376285468,143.42541666666665,,,1.3766975198321876,,568.5144663262826,255.83150984682715,1169.15,166.36381629235098,89.46769355447618,0.39,0.7496932705420902,391.0,,,0.297,,1.1800000000000002,1.55808835361568,1.1680883536156799,True,0.3502154491183329,,,,,,
617,96,17,14.23,101.18,5,1.05,30.64828571,,1297.7789136808449,143.42541666666665,,,0.8907326466593182,,401.6776075857038,180.75492341356673,826.05,94.40768811567888,86.34723529788785,0.49,0.6981184480695053,391.0,,,0.297,,1.6700000000000002,1.6231531766897027,1.1331531766897027,True,0.20257562754456648,,,,,,
618,96,18,14.17,101.18,5,0.83,31.78157143,,1346.0480881439175,143.42541666666665,,,0.34429409793103605,,210.17748601993677,94.57986870897155,432.23,4.324927817725405,90.25494089124614,0.43,0.7340516809334224,391.0,,,0.297,,2.1,1.616855490981139,1.186855490981139,True,0.04670423470750553,,,,,,
619,96,19,12.77,101.18,5,0.38,31.10035714,,1323.6461702453857,143.42541666666665,,,0.0,,43.102358375881344,19.396061269146607,88.64,0.0,0.0,0.32,0.7831784534872748,391.0,,,0.297,,2.1,1.4758680820553012,1.1558680820553011,False,0.0,,,,,,
620,96,20,7.96,101.18,5,0.12,27.71071429,,1199.561425863721,143.42541666666665,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.07,0.934591670883634,391.0,,,0.297,,2.1,1.0702000944782617,1.0002000944782616,False,0.0,,,,,,
621,96,21,4.79,101.18,5,0.22,26.10742857,,1143.0470616779357,143.42541666666665,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.11,1.1279236942767532,391.0,,,0.297,,2.1,0.8598876120793018,0.9698876120793017,False,0.0,,,,,,
622,96,22,2.89,101.18,5,0.1,26.09778571,,1150.4896297379198,143.42541666666665,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.11,1.1462538201869286,391.0,,,0.297,,2.1,0.75211710613376,0.86211710613376,False,0.0,,,,,,
623,96,23,1.74,101.18,5,0.06,25.79321429,,1141.819856757029,143.42541666666665,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.1,1.1443322833264116,391.0,,,0.297,,2.1,0.6928456870168621,0.7928456870168621,False,0.0,,,,,,
624,97,0,1.31,101.18,5,0.29,25.123,,1113.8930793416694,151.5333333333333,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.11,1.1637472588719702,391.0,,,0.297,,0.0,0.6717669703772332,0.7817669703772332,False,0.0,,,,,,
625,97,1,3.32,101.18,5,0.54,24.77342857,,1090.4083527622574,151.5333333333333,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.13,1.1676547283159524,391.0,,,0.297,,0.0,0.7754031234658021,0.9054031234658021,False,0.0,,,,,,
626,97,2,2.84,101.18,5,0.37,25.40285714,,1120.0574154873418,151.5333333333333,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.12,1.1601174386248123,391.0,,,0.297,,0.0,0.7494499102073723,0.8694499102073723,False,0.0,,,,,,
627,97,3,0.93,101.18,5,0.29,25.46164286,,1130.4728664146885,151.5333333333333,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.11,1.1682953084092451,391.0,,,0.297,,0.0,0.6536129915904255,0.7636129915904255,False,0.0,,,,,,
628,97,4,0.27,101.18,5,0.24,25.21907143,,1122.405740222967,151.5333333333333,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.11,1.1765335966208725,391.0,,,0.297,,0.0,0.6231108531496046,0.7331108531496046,False,0.0,,,,,,
629,97,5,-0.3,101.18,5,0.19,25.25185714,,1126.2127296430033,151.5333333333333,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.1,1.167283380791723,391.0,,,0.297,,0.0,0.5977880141273901,0.6977880141273901,False,0.0,,,,,,
630,97,6,-0.58,101.18,5,0.14,23.9655,,1069.9402029054602,151.5333333333333,,,0.010797374179431073,,3.7490882567468997,1.6870897155361049,7.71,0.005862186396311856,1.6812275291397931,-0.1,1.1707401196222829,391.0,,,0.297,,0.0,0.5856854277789156,0.6856854277789156,False,0.12297604465778075,,,,,,
631,97,7,1.37,101.18,5,0.07,24.20471429,,1072.94395368003,151.5333333333333,,,0.26871495683642216,,107.78020909311937,48.50109409190372,221.65,4.069385953170496,44.43170813873322,-0.11,1.163041767597901,391.0,,,0.297,,-0.11,0.6746737453882719,0.7846737453882718,True,0.2763092139963149,,,,,,
632,97,8,8.41,101.18,5,0.26,27.15121429,,1173.4629098111673,151.5333333333333,,,0.6388186696025482,,260.42304886943833,117.19037199124725,535.56,25.17469055858081,92.01568143266643,-0.18,1.1631237293491596,391.0,,,0.297,,-0.29,1.1034568711626096,1.2834568711626095,True,0.41675343685481847,,,,,,
633,97,9,10.48,101.18,5,0.56,28.79071429,,1235.2399840652818,151.5333333333333,,,0.6827320807137204,,262.095793824459,117.94310722100656,539.0,16.09014806757212,101.85295915343444,0.0,1.0,391.0,,,0.297,,-0.29,1.2684382629816515,1.2684382629816515,True,0.5347376715405363,,,,,,
634,97,10,12.57,101.18,5,0.76,26.63607143,,1134.4375564580644,151.5333333333333,,,1.0487058504113151,,413.65426695842444,186.144420131291,850.68,48.35867514150636,137.78574498978466,0.42,0.7116642321450054,391.0,,,0.297,,0.13,1.4566350998507402,1.0366350998507403,True,0.6222214874378037,,,,,,
635,97,11,14.51,101.18,5,1.18,26.11285714,,1104.6532712553467,151.5333333333333,,,1.7475245849879404,,700.510576221736,315.22975929978116,1440.6,190.17705355195324,125.05270574782793,0.55,0.6672369568122387,391.0,,,0.297,,0.68,1.6528277741758208,1.1028277741758208,True,0.6732430070670631,,,,,,
636,97,12,15.86,101.18,5,1.43,26.03485714,,1096.209080546037,151.5333333333333,,,1.8523459981674737,,741.0308777048383,333.4638949671772,1523.93,221.36381958584948,112.10007538132774,0.77,0.5728583591310769,391.0,,,0.297,,1.4500000000000002,1.8026807183528375,1.0326807183528375,True,0.6843251981826284,,,,,,
637,97,13,15.9,101.18,5,1.39,27.473,,1156.6026386628416,151.5333333333333,,,1.3696743476763233,,554.5635788961828,249.55361050328227,1140.46,101.44917129018661,148.10443921309567,0.9,0.5020186822275375,391.0,,,0.297,,2.35,1.8072967155190105,0.9072967155190105,True,0.6547128277741605,,,,,,
638,97,14,15.37,101.18,5,1.62,29.21878571,,1232.3591845064389,151.5333333333333,,,0.8692333518090573,,342.8543642110382,154.2844638949672,705.08,30.933370242107337,123.35109365285986,0.7,0.5993056888397567,391.0,,,0.297,,3.05,1.7469676521563093,1.0469676521563094,True,0.5864239299482407,,,,,,
639,97,15,15.03,101.18,5,1.7,26.29342857,,1110.2849413181234,151.5333333333333,,,0.7885934511069175,,328.4512521274009,147.8030634573304,675.46,37.42717014093912,110.37589331639128,0.76,0.5553481138082527,391.0,,,0.297,,3.8099999999999996,1.709202240226785,0.949202240226785,True,0.48411228023896585,,,,,,
640,97,16,15.22,101.18,5,2.35,30.58507143,,1290.655950393542,151.5333333333333,,,1.2063674915675209,,508.56309263311437,228.85339168490148,1045.86,149.4392723968695,79.41411928803197,0.47,0.728357805292232,391.0,,,0.297,,4.279999999999999,1.7302172090960493,1.2602172090960493,True,0.35475024849602765,,,,,,
641,97,17,13.18,101.18,5,1.73,30.64828571,,1302.5379953675874,151.5333333333333,,,0.8688558861217178,,394.5538536348164,177.54923413566738,811.4,93.7962462011589,83.75298793450848,0.44,0.709761381335035,391.0,,,0.297,,4.72,1.5159939846182595,1.0759939846182596,True,0.20715364340184184,,,,,,
642,97,18,12.98,101.18,5,1.16,31.78157143,,1351.6462331300825,151.5333333333333,,,0.3301058594508516,,205.0085096036956,92.25382932166302,421.6,5.932100334428433,86.3217289872346,0.35,0.766090050945027,391.0,,,0.297,,5.069999999999999,1.4963023223853718,1.1463023223853717,True,0.051380929678654784,,,,,,
643,97,19,10.65,101.18,5,0.66,31.10035714,,1333.5338724332655,151.5333333333333,,,0.0,,45.35861901288597,20.411378555798684,93.28,0.0,0.0,0.17,0.8674881437093376,391.0,,,0.297,,5.069999999999999,1.2829040718221318,1.112904071822132,False,0.0,,,,,,
644,97,20,7.0,101.18,5,0.63,27.71071429,,1203.67200579886,151.5333333333333,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.1,1.0997818296316422,391.0,,,0.297,,5.069999999999999,1.0021864739217894,1.1021864739217895,False,0.0,,,,,,
645,97,21,6.41,101.18,5,1.59,26.10742857,,1136.4233092100637,151.5333333333333,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.13,1.135092740844715,391.0,,,0.297,,5.069999999999999,0.962301891183265,1.092301891183265,False,0.0,,,,,,
646,97,22,6.23,101.18,5,1.21,26.09778571,,1136.735476386482,151.5333333333333,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.13,1.1367822887004286,391.0,,,0.297,,5.069999999999999,0.9504154465840035,1.0804154465840035,False,0.0,,,,,,
647,97,23,5.63,101.18,5,1.05,25.79321429,,1125.8872961616314,151.5333333333333,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.12,1.1316189359907953,391.0,,,0.297,,5.069999999999999,0.9117229150704588,1.0317229150704588,False,0.0,,,,,,
648,98,0,6.33,101.18,5,1.83,25.123,,1093.8854106058202,161.29416666666663,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,391.0,,,0.297,,0.0,0.9570029535466129,0.9570029535466129,False,0.0,,,,,,
649,98,1,7.66,101.18,5,2.23,24.77342857,,1073.5557753932599,161.29416666666663,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.15,0.8569415043116412,391.0,,,0.297,,0.0,1.0485221396900652,0.8985221396900652,False,0.0,,,,,,
650,98,2,7.05,101.18,5,1.72,25.40285714,,1103.2285728063937,161.29416666666663,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.13,0.8707281236810123,391.0,,,0.297,,0.0,1.0056324987440854,0.8756324987440854,False,0.0,,,,,,
651,98,3,5.63,101.18,5,1.18,25.46164286,,1111.414029797467,161.29416666666663,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.1,0.8903175533410039,391.0,,,0.297,,0.0,0.9117229150704588,0.8117229150704588,False,0.0,,,,,,
