,date,dd,hr,Ts_C,Ts_K,P,precip,u,O3,uh,O3_nmol,td,Tleaf_C,u_,Rn,cloudfrac,R,PAR,PPFD,Idrctt,Idfuse,VPD,RH,CO2,h,SWP,SWC,Hd,VPD_dd,esat,eact,is_daylight,sinB,leaf_fphen,LAI,V_cmax_25,J_max_25,snow_depth,ustar_ref,ustar
735,,210,15,17.39,,101.3,0,4,51.66142857,,2166.3384887145403,186.41057986125008,17.39,,0.6654079492350777,,248.0135394116217,111.60609273522977,510.0398438,10.393238253758918,101.21285448147084,0.370378071,0.8135798811682171,391.0,,,,,2.2131700260000002,1.9867923769226457,1.6164143059226457,True,0.59975742645883,1.0,,,,,,
736,,210,16,16.75,,101.3,0,4,53.87285714,,2264.0584268151165,186.41057986125008,16.75,,0.5080967136516864,,189.98032156576707,85.49114470459519,390.6945313,6.019957892364172,79.47118681223101,0.374259326,0.803833596938712,391.0,,,,,2.587429352,1.9078665875474645,1.5336072615474645,True,0.49947309661110983,1.0,,,,,,
737,,210,17,16.0025,,101.3,0,4,58.12285714,,2448.983391218405,186.41057986125008,16.0025,,0.2293326039387308,,79.62937636761487,35.83321936542669,163.7578125,0.22900527509109775,35.604214090335596,0.373681739,0.7945869707737948,391.0,,,,,2.9611110910000003,1.8191725247793007,1.4454907857793007,True,0.3840869764671838,1.0,,,,,,
738,,210,18,15.405,,101.3,0,4,19.68214286,,831.0164338713832,186.41057986125008,15.405,,0.20153479341076194,,71.4985260393873,32.17433671772429,147.0367188,0.7939552907464184,31.380381426977866,0.332092737,0.8103298851938776,391.0,,,,,3.293203828,1.7508964832939529,1.418803746293953,True,0.261462439430281,1.0,,,,,,
739,,210,19,15.6225,,101.3,0,4,12.11285714,,511.04200581827354,186.41057986125008,15.6225,,0.1302566601832158,,82.99408888888888,37.347339999999996,170.6773438,8.268799203347177,29.078540796652817,0.332319417,0.8128289836196777,391.0,,,,,3.625523245,1.7754854540338831,1.4431660370338832,True,0.13995614505283738,1.0,,,,,,
740,,210,20,14.64,,101.3,0,4,13.09714286,,554.4555079766819,186.41057986125008,14.64,,0.0,,28.64978422076343,12.892402899343544,58.91828125,0.041931038629298506,12.850471860714245,0.275317952,0.8348190998602997,391.0,,,,,3.625523245,1.6667662651502215,1.3914483131502215,False,0.02784854649803037,1.0,,,,,,
741,,210,21,13.4025,,101.3,0,4,8.471642857,,360.1880280097804,186.41057986125008,13.4025,,0.0,,3.0306307746170678,1.3637838485776805,6.232492188,0.0,0.0,0.182966294,0.8810492069962296,391.0,,,,,3.625523245,1.5381679212025137,1.3552016272025136,False,0.0,1.0,,,,,,
742,,210,22,11.4625,,101.3,0,4,1.654142857,,70.80841618820963,186.41057986125008,11.4625,,0.0,,0.0,0.0,0.0,0.0,0.0,0.108957861,0.9195326930878991,391.0,,,,,3.625523245,1.3540637207980735,1.2451058597980735,False,0.0,1.0,,,,,,
743,,210,23,8.7325,,101.3,0,4,0.359071429,,15.51953026229746,186.41057986125008,8.7325,,0.0,,0.0,0.0,0.0,0.0,0.0,0.081454721,0.9277785785114381,391.0,,,,,3.625523245,1.1278471029942345,1.0463923819942345,False,0.0,1.0,,,,,,
744,,211,0,7.975,,101.3,0,4,0.253071429,,10.967546529381472,197.9605798612501,7.975,,0.0,,0.0,0.0,0.0,0.0,0.0,0.065591015,0.9387740449600951,391.0,,,,,0.0,1.0712942731109734,1.0057032581109733,False,0.0,1.0,,,,,,
745,,211,1,8.9425,,101.3,0,4,0.576785714,,24.910864073933176,197.9605798612501,8.9425,,0.0,,0.0,0.0,0.0,0.0,0.0,0.070327067,0.9385243761744962,391.0,,,,,0.0,1.1439829744488774,1.0736559074488774,False,0.0,1.0,,,,,,
746,,211,2,8.16,,101.3,0,4,0.353214286,,15.297445918226352,197.9605798612501,8.16,,0.0,,0.0,0.0,0.0,0.0,0.0,0.07401328,0.9317768425673465,391.0,,,,,0.0,1.0848703400023985,1.0108570600023985,False,0.0,1.0,,,,,,
747,,211,3,6.5775,,101.3,0,4,0.400357143,,17.437260437015652,197.9605798612501,6.5775,,0.0,,0.0,0.0,0.0,0.0,0.0,0.063495008,0.9347752537997944,391.0,,,,,0.0,0.9734803383535404,0.9099853303535405,False,0.0,1.0,,,,,,
748,,211,4,6.8775,,101.3,0,4,0.400357143,,17.41857949271159,197.9605798612501,6.8775,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0546371,0.9450213524184201,391.0,,,,,0.0,0.9937876321698694,0.9391505321698694,False,0.052491996631014365,1.0,,,,,,
749,,211,5,8.585,,101.3,0,4,0.264857143,,11.453460537158309,197.9605798612501,8.585,,0.017981684908533916,,6.243640593240943,2.8096382669584243,12.84004688,0.01256234231795556,2.7970759246404686,0.063622978,0.9430225135005033,391.0,,,,,0.0,1.116633637402765,1.053010659402765,False,0.1680499596687375,1.0,,,,,,
750,,211,6,9.4875,,101.3,0,4,0.229642857,,9.898946907077553,197.9605798612501,9.4875,,0.04492352298293216,,15.598445480184777,7.01930046608315,32.07820313,0.04088133113223406,6.978419134950916,0.064358825,0.9457716187542483,391.0,,,,,0.0,1.1868107349238268,1.1224519099238268,False,0.29085245871347554,1.0,,,,,,
751,,211,7,11.05,,101.3,0,4,0.429785714,,18.424416324873192,197.9605798612501,11.05,,0.1023980306345733,,35.55487174811573,15.999692286652078,73.11859375,0.10452748415061049,15.895164802501467,0.070458521,0.9465216432282922,391.0,,,,,0.0,1.3175146966608997,1.2470561756608998,False,0.4125307063960546,1.0,,,,,,
752,,211,8,12.52,,101.3,0,4,2.860785714,,122.00750053628065,197.9605798612501,12.52,,0.1621137855579869,,56.289508874301,25.33027899343545,115.759375,0.17792662672419401,25.152352366711256,0.087801586,0.9395248146956061,391.0,,,,,0.087801586,1.4518613801357092,1.364059794135709,True,0.5247925312197188,1.0,,,,,,
753,,211,9,14.3075,,101.3,0,4,4.756285714,,201.58588867163616,197.9605798612501,14.3075,,0.43701531728665205,,151.74142961342085,68.28364332603938,312.05625,0.5049245092459271,67.77871881679346,0.162656282,0.9002915866128833,391.0,,,,,0.25045786800000003,1.6313195293609664,1.4686632473609664,True,0.6199874753441725,1.0,,,,,,
754,,211,10,14.3075,,101.3,0,4,7.4345,,315.096774972522,197.9605798612501,14.3075,,0.4612505471159737,,160.15643997082418,72.07039798687089,329.3617188,0.5521977828467619,71.51820020402413,0.221359301,0.8643065953567585,391.0,,,,,0.47181716900000004,1.6313195293609664,1.4099602283609665,True,0.6916281606444179,1.0,,,,,,
755,,211,11,15.72,,101.3,0,4,30.15857143,,1271.9620703698417,197.9605798612501,15.72,,0.5879531601701646,,206.55847313396546,92.95131291028446,424.7875,1.6160317425870525,91.3352811676974,0.302255408,0.8308214523332709,391.0,,,,,0.7740725770000001,1.78660599803365,1.48435059003365,True,0.7348323928090731,1.0,,,,,,
756,,211,12,14.4725,,101.3,0,4,50.07714286,,2121.2044137650155,197.9605798612501,14.4725,,0.3075995623632385,,106.80540359834669,48.06243161925601,219.6453125,0.378023086381131,47.68440853287488,0.311085986,0.8113288081394795,391.0,,,,,1.085158563,1.6488261028741331,1.3377401168741332,True,0.7466558748144866,1.0,,,,,,
757,,211,13,14.12,,101.3,0,4,52.93857143,,2245.1624997390322,197.9605798612501,14.12,,0.2786214442013129,,96.74355701434476,43.53460065645514,198.953125,0.33913689209487247,43.19546376436027,0.283930473,0.8238233561712842,391.0,,,,,1.369089036,1.611623804549517,1.327693331549517,True,0.7262928559012172,1.0,,,,,,
758,,211,14,13.68,,101.3,0,4,51.74357143,,2197.8480552497126,197.9605798612501,13.68,,0.25931509846827133,,90.03996474592755,40.5179841356674,185.1671875,0.30796773416451084,40.210016401502884,0.25049157,0.8400663280846087,391.0,,,,,1.619580606,1.5662215904885612,1.3157300204885614,True,0.6751310421567243,1.0,,,,,,
759,,211,15,13.5975,,101.3,0,4,51.60571429,,2192.6231242457443,197.9605798612501,13.5975,,0.21475054704595187,,74.56616216873329,33.55477297592998,153.3453125,0.24514833761998817,33.30962463830999,0.201656036,0.8705536443831285,391.0,,,,,1.821236642,1.5578347883106953,1.3561787523106954,True,0.5966570266388005,1.0,,,,,,
760,,211,16,13.3075,,101.3,0,4,53.83142857,,2289.5047265052044,197.9605798612501,13.3075,,0.12132494529540482,,42.12671711646001,18.957022702407002,86.63359375,0.13093420603766517,18.826088496369337,0.196352402,0.8715530890757066,391.0,,,,,1.821236642,1.5286658167725824,1.3323134147725824,False,0.4962186838205498,1.0,,,,,,
761,,211,17,13.12,,101.3,0,4,58.26857143,,2479.844044470204,197.9605798612501,13.12,,0.06739737417943106,,23.401866034524673,10.530839715536104,48.1259375,0.06711325542427292,10.46372646011183,0.176981832,0.8827983584971406,391.0,,,,,1.821236642,1.5100627408506242,1.3330809088506241,False,0.38066072078282664,1.0,,,,,,
762,,211,18,12.3775,,101.3,0,4,16.23871429,,692.8983618322552,197.9605798612501,12.3775,,0.02702311815842451,,9.383027138341843,4.222362212253829,19.29619531,0.023484937422685096,4.198877274831144,0.095969305,0.9332773418771058,391.0,,,,,1.821236642,1.4383315608205727,1.3423622558205728,False,0.25785822173808864,1.0,,,,,,
763,,211,19,11.945,,101.3,0,4,8.158214286,,348.6352889006628,197.9605798612501,11.945,,0.02647071116323851,,9.19121915390226,4.136048619256017,18.90174219,0.01578691827014853,4.120261700985869,0.055894904,0.9600163188579642,391.0,,,,,1.821236642,1.3979429207991687,1.3420480167991686,False,0.1361799740555095,1.0,,,,,,
764,,211,20,11.8275,,101.3,0,4,6.344571429,,271.2423856884617,197.9605798612501,11.8275,,0.01209752735229759,,4.200530330658886,1.8902386487964986,8.638390625,0.00026252073769328826,1.8899761280588052,0.045063803,0.9675132445781525,391.0,,,,,1.821236642,1.3871438503118187,1.3420800473118188,False,0.023918149231845265,1.0,,,,,,
765,,211,21,11.865,,101.3,0,4,3.760928571,,160.76562928460154,197.9605798612501,11.865,,0.0,,0.0,0.0,0.0,0.0,0.0,0.048650542,0.9650142681550079,391.0,,,,,1.821236642,1.3905823727098614,1.3419318307098613,False,0.0,1.0,,,,,,
766,,211,22,11.6725,,101.3,0,4,2.059928571,,88.11375388924944,197.9605798612501,11.6725,,0.0,,0.0,0.0,0.0,0.0,0.0,0.052496277,0.9617655648417466,391.0,,,,,1.821236642,1.3730103971123488,1.320514120112349,False,0.0,1.0,,,,,,
767,,211,23,10.705,,101.3,0,4,0.553357143,,23.750612194028946,197.9605798612501,10.705,,0.0,,0.0,0.0,0.0,0.0,0.0,0.058562866,0.9545183459119635,391.0,,,,,1.821236642,1.287615131293221,1.229052265293221,False,0.0,1.0,,,,,,
768,,212,0,10.0625,,101.3,0,4,0.2355,,10.130813732991802,211.97162152791674,10.0625,,0.0,,0.0,0.0,0.0,0.0,0.0,0.052403539,0.9575170310874987,391.0,,,,,0.0,1.2335187568442145,1.1811152178442146,False,0.0,1.0,,,,,,
769,,212,1,9.7175,,101.3,0,4,0.217785714,,9.380201604459922,211.97162152791674,9.7175,,0.0,,0.0,0.0,0.0,0.0,0.0,0.058735096,0.9512694700235056,391.0,,,,,0.0,1.2053038624519647,1.1465687664519648,False,0.0,1.0,,,,,,
770,,212,2,9.76,,101.3,0,4,0.529785714,,22.814858574899798,211.97162152791674,9.76,,0.0,,0.0,0.0,0.0,0.0,0.0,0.054371957,0.9550179799662865,391.0,,,,,0.0,1.2087486724528784,1.1543767154528783,False,0.0,1.0,,,,,,
771,,212,3,10.5225,,101.3,0,4,0.276714286,,11.884479932090212,211.97162152791674,10.5225,,0.0,,0.0,0.0,0.0,0.0,0.0,0.058808225,0.9537686163701662,391.0,,,,,0.0,1.2720412062694593,1.2132329812694593,False,0.0,1.0,,,,,,
772,,212,4,10.205,,101.3,0,4,0.4355,,18.72505558097377,211.97162152791674,10.205,,0.0,,0.0,0.0,0.0,0.0,0.0,0.067532648,0.9457717691183778,391.0,,,,,0.0,1.2453411609060363,1.1778085129060363,False,0.04864640493111083,1.0,,,,,,
773,,212,5,9.23,,101.3,0,4,0.429785714,,18.543165661622496,211.97162152791674,9.23,,0.014446652078774616,,5.0161986384634085,2.257289387308534,10.3158125,0.009946511955898336,2.2473428753526354,0.056839544,0.9512693776171457,391.0,,,,,0.0,1.166402997142897,1.109563453142897,False,0.16437964791036194,1.0,,,,,,
774,,212,6,10.8175,,101.3,0,4,0.847642857,,36.36722011992938,211.97162152791674,10.8175,,0.05156728665908096,,17.905307867736443,8.0573885404814,36.82226563,0.046720540812102355,8.010667999669296,0.057706493,0.9555179623279597,391.0,,,,,0.0,1.297298775417207,1.239592282417207,False,0.28736224246501374,1.0,,,,,,
775,,212,7,12.81,,101.3,0,4,3.449571429,,146.9689834821168,211.97162152791674,12.81,,0.21886105039824943,,75.99342027716993,34.19703912472647,156.2804688,0.2228622483057202,33.974176876420756,0.078763819,0.9467718999806081,391.0,,,,,0.078763819,1.4797413203045926,1.4009775013045926,True,0.4092131280145137,1.0,,,,,,
776,,212,8,14.575,,101.3,0,4,7.312428571,,309.63487800731616,211.97162152791674,14.575,,0.46696348438509444,,169.19143569170922,76.13614606126914,347.9421875,2.952228034083796,73.18391802718536,0.136045425,0.9180342684963326,391.0,,,,,0.214809244,1.6597841866867626,1.5237387616867626,True,0.5216283680767727,1.0,,,,,,
777,,212,9,15.76,,101.3,0,4,7.993857143,,337.100692835809,211.97162152791674,15.76,,0.6872393833202931,,255.51148796498904,114.98016958424508,525.459375,10.856068181098864,104.12410140314621,0.218432393,0.8780515230054413,391.0,,,,,0.433241637,1.791185903943241,1.572753510943241,True,0.6169470498165157,1.0,,,,,,
778,,212,10,17.4825,,101.3,0,4,10.47892857,,439.2770750173387,211.97162152791674,17.4825,,0.890665106860152,,333.687773547289,150.15949809628006,686.2289063,21.756663512979912,128.40283458330015,0.335592809,0.8320720143298764,391.0,,,,,0.7688344460000001,1.9984328857444642,1.6628400767444642,True,0.6886733625947488,1.0,,,,,,
779,,212,11,17.6625,,101.3,0,4,27.82714286,,1165.7928418526758,211.97162152791674,17.6625,,0.8681254179065072,,321.2041089229273,144.54184901531727,660.55625,17.162960072335085,127.37888894298219,0.397006286,0.8035843600919043,391.0,,,,,1.165840732,2.021255976284586,1.6242496902845862,True,0.7319192767289715,1.0,,,,,,
780,,212,12,18.155,,101.3,0,4,43.33714286,,1812.500659642443,211.97162152791674,18.155,,0.7940680567874183,,290.13250668611715,130.55962800875272,596.6575,11.427619469471631,119.13200853928109,0.445970481,0.7860922568035618,391.0,,,,,1.611811213,2.0848730127102097,1.6389025317102097,True,0.7437376546381889,1.0,,,,,,
781,,212,13,15.9775,,101.3,0,4,56.36357143,,2375.0619367112,211.97162152791674,15.9775,,0.4237511722013128,,147.1358236810114,66.21112065645514,302.5848214,0.5150620742362986,65.69605858221884,0.353114982,0.8055822973675065,391.0,,,,,1.9649261949999999,1.816269697762508,1.4631547157625078,True,0.7233230933986807,1.0,,,,,,
782,,212,14,18.1425,,101.3,0,4,49.57857143,,2073.626539068215,211.97162152791674,18.1425,,0.9571075407239501,,364.0089350838804,163.80402078774617,748.584375,29.69839874149252,134.10562204625364,0.49247316,0.7636019457415479,391.0,,,,,2.4573993549999997,2.0832369434884734,1.5907637834884734,True,0.6720668116222619,1.0,,,,,,
783,,212,15,17.645,,101.3,0,4,61.14571429,,2561.7982486553396,211.97162152791674,17.645,,0.8966433300986861,,349.2649070265013,157.16920816192558,718.2632813,32.039024666681065,125.13018349524451,0.526235332,0.7393619266025783,391.0,,,,,2.9836346869999995,2.0190270943170865,1.4927917623170865,True,0.5934618402069848,1.0,,,,,,
784,,212,16,19.22,,101.3,0,4,57.84857143,,2410.6028594825807,211.97162152791674,19.22,,1.1350127934149632,,474.93465840019445,213.7205962800875,976.703125,101.39533242709076,112.32526385299674,0.658892908,0.7043286617166414,391.0,,,,,3.6425275949999993,2.2284639147827905,1.5695710067827906,True,0.4928649780539433,1.0,,,,,,
785,,212,17,18.215,,101.3,0,4,61.59714286,,2575.662906629625,211.97162152791674,18.215,,0.634976566051542,,275.0474866520787,123.77136899343543,565.6351563,34.98957544224678,88.78179355118864,0.601403758,0.7126240060375599,391.0,,,,,4.243931352999999,2.092741810850781,1.491338052850781,True,0.3771317350746922,1.0,,,,,,
786,,212,18,16.8275,,101.3,0,4,25.92571429,,1089.2617813808968,211.97162152791674,16.8275,,0.3294949980754085,,154.7961494286409,69.6582672428884,318.3382813,14.823287948893368,54.83497929399503,0.472886063,0.7533551788946263,391.0,,,,,4.716817415999999,1.9172754606429363,1.4443893976429363,True,0.25414914052004034,1.0,,,,,,
787,,212,19,14.715,,101.3,0,4,15.87642857,,671.9389028411238,211.97162152791674,14.715,,0.11254655272620487,,70.82041697058108,31.869187636761488,145.6421875,5.891687690154238,25.977499946607253,0.323111663,0.8070807574006637,391.0,,,,,5.039929078999998,1.674854507235721,1.351742844235721,True,0.13229825497054043,1.0,,,,,,
788,,212,20,13.55,,101.3,0,4,16.23,,689.6943424454524,211.97162152791674,13.55,,0.0,,21.45013904206175,9.652562568927788,44.11221094,0.002201006929076238,9.650361561998713,0.261188082,0.831819666060132,391.0,,,,,5.039929078999998,1.5530239230788216,1.2918358410788215,False,0.019883014908281427,1.0,,,,,,
789,,212,21,12.3325,,101.3,0,4,11.95535714,,510.20992147091783,211.97162152791674,12.3325,,0.0,,0.0,0.0,0.0,0.0,0.0,0.177753364,0.8760507714785173,391.0,,,,,5.039929078999998,1.4340820521459876,1.2563286881459876,False,0.0,1.0,,,,,,
790,,212,22,11.3,,101.3,0,4,3.202142857,,137.15151260452092,211.97162152791674,11.3,,0.0,,0.0,0.0,0.0,0.0,0.0,0.104778115,0.9217817306588193,391.0,,,,,5.039929078999998,1.3395606407879945,1.2347825257879945,False,0.0,1.0,,,,,,
791,,212,23,11.58,,101.3,0,4,1.383142857,,59.18336397095077,211.97162152791674,11.58,,0.0,,0.0,0.0,0.0,0.0,0.0,0.096849787,0.9290288665660122,391.0,,,,,5.039929078999998,1.3646363290799444,1.2677865420799443,False,0.0,1.0,,,,,,
792,,213,0,11.665,,101.3,0,4,10.405,,445.087157260582,224.66141319458342,11.665,,0.0,,0.0,0.0,0.0,0.0,0.0,0.076476252,0.9442726848212173,391.0,,,,,0.0,1.3723297408936919,1.295853488893692,False,0.0,1.0,,,,,,
793,,213,1,11.42,,101.3,0,4,8.550785714,,366.085683874893,224.66141319458342,11.42,,0.0,,0.0,0.0,0.0,0.0,0.0,0.036779576,0.9727610621322192,391.0,,,,,0.0,1.3502573477178188,1.3134777717178188,False,0.0,1.0,,,,,,
794,,213,2,11.3625,,101.3,0,4,9.558785714,,409.3240010924983,224.66141319458342,11.3625,,0.0,,0.0,0.0,0.0,0.0,0.0,0.030252977,0.9775091289585986,391.0,,,,,0.0,1.3451225141218464,1.3148695371218464,False,0.0,1.0,,,,,,
795,,213,3,11.3075,,101.3,0,4,8.929857143,,382.466110239384,224.66141319458342,11.3075,,0.0,,0.0,0.0,0.0,0.0,0.0,0.027463512,0.9795083130960462,391.0,,,,,0.0,1.3402269968657914,1.3127634848657914,False,0.0,1.0,,,,,,
796,,213,4,11.405,,101.3,0,4,8.708071429,,372.8392264246778,224.66141319458342,11.405,,0.0,,0.0,0.0,0.0,0.0,0.0,0.023259359,0.9827570018458467,391.0,,,,,0.0,1.3489161682939452,1.3256568092939451,False,0.044734187753711185,1.0,,,,,,
797,,213,5,11.525,,101.3,0,4,7.228857143,,309.3756648458404,224.66141319458342,11.525,,0.0,,0.0,0.0,0.0,0.0,0.0,0.021406233,0.9842564005227956,391.0,,,,,0.0,1.359678454154958,1.338272221154958,False,0.16064595934196804,1.0,,,,,,
798,,213,6,12.04,,101.3,0,4,5.769214286,,246.46100420358502,224.66141319458342,12.04,,0.03611830415404814,,12.541077831266714,5.643485024070022,25.79072656,0.03257366602785865,5.610911358042163,0.020037689,0.9857558184842669,391.0,,,,,0.0,1.4067280017365558,1.3866903127365557,False,0.2838105740597139,1.0,,,,,,
799,,213,7,12.215,,101.3,0,4,5.827857143,,248.81355031712891,224.66141319458342,12.215,,0.04024480306695842,,13.973889953805006,6.288250479212253,28.73730469,0.04087672309749857,6.247373756114754,0.01955877,0.9862556240119328,391.0,,,,,0.0,1.4230380496707018,1.4034792796707019,False,0.4058345669530838,1.0,,,,,,
800,,213,8,12.765,,101.3,0,4,4.903428571,,208.94344427666206,224.66141319458342,12.765,,0.11107286652078774,,38.56696754194019,17.355135393873084,79.31296875,0.12145726489873189,17.23367812897435,0.017697336,0.9880049333878143,391.0,,,,,0.0,1.4753845536815349,1.457687217681535,False,0.5184022045605775,1.0,,,,,,
801,,213,9,13.6775,,101.3,0,4,4.456214286,,189.28278426087704,224.66141319458342,13.6775,,0.20463238512035012,,71.05291150012157,31.973810175054705,146.1203125,0.2356877866271975,31.73812238842751,0.017609824,0.9887546637131572,391.0,,,,,0.017609824,1.5659668640237734,1.5483570400237734,True,0.613842188406061,1.0,,,,,,
802,,213,10,14.4975,,101.3,0,4,5.721571429,,242.3374629314765,224.66141319458342,14.4975,,0.2889999999999999,,100.3472222222222,45.15624999999999,206.3640625,0.3449838721947943,44.8112661278052,0.024762049,0.9850062640741831,391.0,,,,,0.042371873000000004,1.6514929382852166,1.6267308892852166,True,0.6856504413124953,1.0,,,,,,
803,,213,11,14.53,,101.3,0,4,21.64507143,,916.6745835177816,224.66141319458342,14.53,,0.5232056892778992,,181.66864211038168,81.75088894967176,373.6015625,0.6376409541122349,81.11324799555952,0.045492539,0.9725114876711036,391.0,,,,,0.087864412,1.654965479968062,1.609472940968062,True,0.7289333495130557,1.0,,,,,,
804,,213,12,13.65,,101.3,0,4,42.94714286,,1824.4037929900546,224.66141319458342,13.65,,0.4259857768752735,,147.9117280816922,66.56027763676148,304.1804688,0.5220593353269161,66.03821830143457,0.033984798,0.9782590138477026,391.0,,,,,0.12184921,1.563167271343341,1.529182473343341,True,0.7407412543422616,1.0,,,,,,
805,,213,13,14.395,,101.3,0,4,40.57071429,,1718.987308939956,224.66141319458342,14.395,,0.5882593061713733,,207.2365822027717,93.25646199124726,426.1820313,1.9630284617538567,91.2934335294934,0.059036342,0.9640150205642722,391.0,,,,,0.180885552,1.6405829022479756,1.5815465602479757,True,0.7202694665994882,1.0,,,,,,
806,,213,14,16.1325,,101.3,0,4,42.25,,1779.3868957024195,224.66141319458342,16.1325,,1.021550126997078,,388.7889770483832,174.95503967177243,799.5445313,36.38641227561017,138.56862739616227,0.154935454,0.9155358021039814,391.0,,,,,0.335821006,1.8343328636203542,1.679397409620354,True,0.6689131047881767,1.0,,,,,,
807,,213,15,16.445,,101.3,0,4,45.07357143,,1896.255041040819,224.66141319458342,16.445,,0.6533066921591184,,243.14622334062727,109.41580050328227,500.0302083,10.036307209341311,99.37949329394097,0.211359132,0.8870480077218987,391.0,,,,,0.547180138,1.8712297830002749,1.6598706510002748,True,0.5901720200953671,1.0,,,,,,
808,,213,16,13.14,,101.3,0,4,46.045,,1959.4858667298406,224.66141319458342,13.14,,0.18298249452954046,,63.53558837831266,28.591014770240697,130.6609375,0.19665845413767985,28.394356316103018,0.068769329,0.9545187692046537,391.0,,,,,0.615949467,1.5120375547760376,1.4432682257760376,True,0.48941228731707936,1.0,,,,,,
809,,213,17,12.0425,,101.3,0,4,48.27214286,,2062.169287460247,224.66141319458342,12.0425,,0.18693304157549231,,64.9073061026015,29.208287746170676,133.481875,0.18503956645886097,29.023248179711814,0.028479303,0.9797582687422934,391.0,,,,,0.64442877,1.406959841399786,1.378480538399786,True,0.3735005157288225,1.0,,,,,,
810,,213,18,12.5,,101.3,0,4,20.11857143,,858.081912375928,224.66141319458342,12.5,,0.21587301099004033,,82.61951436907367,37.17878146608315,169.9070313,2.0531923558171217,35.12558911026603,0.033697646,0.9767595347763056,391.0,,,,,0.678126416,1.4499557420926388,1.4162580960926388,True,0.25033590101107667,1.0,,,,,,
811,,213,19,11.8925,,101.3,0,4,15.34142857,,655.7254208930839,224.66141319458342,11.8925,,0.10098242946159056,,45.14979182105519,20.317406319474834,92.85054688,1.7337591138160047,18.583647205658828,0.040383679,0.9710118251001972,391.0,,,,,0.678126416,1.3931087120726207,1.3527250330726206,False,0.12831190811770665,1.0,,,,,,
812,,213,20,11.4525,,101.3,0,4,14.36642857,,615.0011725685172,224.66141319458342,11.4525,,0.0,,15.570675297836127,7.006803884026257,32.02109375,0.0001385534572958596,7.0066653305689615,0.036858834,0.9727610656971655,391.0,,,,,0.678126416,1.3531672564797976,1.3163084224797976,False,0.015744270510212932,1.0,,,,,,
813,,213,21,11.56,,101.3,0,4,12.72857143,,544.6816938283649,224.66141319458342,11.56,,0.0,,0.0,0.0,0.0,0.0,0.0,0.035419219,0.9740105687332477,391.0,,,,,0.678126416,1.3628316309218744,1.3274124119218744,False,0.0,1.0,,,,,,
814,,213,22,11.4575,,101.3,0,4,12.84642857,,549.9230235096163,224.66141319458342,11.4575,,0.0,,0.0,0.0,0.0,0.0,0.0,0.036194508,0.9732608631865727,391.0,,,,,0.678126416,1.3536154234352291,1.3174209154352292,False,0.0,1.0,,,,,,
815,,213,23,11.4775,,101.3,0,4,12.74214286,,545.4204888669532,224.66141319458342,11.4775,,0.0,,0.0,0.0,0.0,0.0,0.0,0.031839183,0.9765095453063276,391.0,,,,,0.678126416,1.3554093956545046,1.3235702126545046,False,0.0,1.0,,,,,,
816,,214,0,11.365,,101.3,0,4,15.10785714,,646.9393058223321,237.9743298612501,11.365,,0.0,,0.0,0.0,0.0,0.0,0.0,0.024206392,0.9820073032459508,391.0,,,,,0.0,1.3453454104678546,1.3211390184678546,False,0.0,1.0,,,,,,
817,,214,1,11.3375,,101.3,0,4,17.13357143,,733.7541106420844,237.9743298612501,11.3375,,0.0,,0.0,0.0,0.0,0.0,0.0,0.023491135,0.9825070991062674,391.0,,,,,0.0,1.3428953346678196,1.3194041996678196,False,0.0,1.0,,,,,,
818,,214,2,11.375,,101.3,0,4,15.79714286,,676.4316973123617,237.9743298612501,11.375,,0.0,,0.0,0.0,0.0,0.0,0.0,0.022876748,0.9830068980758176,391.0,,,,,0.0,1.3462373204179339,1.3233605724179338,False,0.0,1.0,,,,,,
819,,214,3,11.4275,,101.3,0,4,14.94428571,,639.7944063430594,237.9743298612501,11.4275,,0.0,,0.0,0.0,0.0,0.0,0.0,0.022956458,0.9830069022190681,391.0,,,,,0.0,1.3509283766824136,1.3279719186824137,False,0.0,1.0,,,,,,
820,,214,4,11.365,,101.3,0,4,15.105,,646.816959141985,237.9743298612501,11.365,,0.0,,0.0,0.0,0.0,0.0,0.0,0.022189192,0.9835066951376573,391.0,,,,,0.0,1.3453454104678546,1.3231562184678547,False,0.0407566435540844,1.0,,,,,,
821,,214,5,11.43,,101.3,0,4,14.53428571,,622.2360297263288,237.9743298612501,11.43,,0.011478533916849012,,3.985602054461463,1.7935209245076584,8.196390625,0.007650813984293715,1.7858701105233648,0.021947308,0.9837565972728695,391.0,,,,,0.0,1.3511521181053197,1.3292048101053195,False,0.15684999912014913,1.0,,,,,,
822,,214,6,11.89,,101.3,0,4,11.63285714,,497.2175186979262,237.9743298612501,11.89,,0.035106673967614875,,12.189817349866276,5.485417807439824,25.06835938,0.03151042925477467,5.45390737818505,0.02297313,0.9835067281466264,391.0,,,,,0.0,1.3928788783834338,1.3699057483834338,False,0.2801983464660819,1.0,,,,,,
823,,214,7,11.9525,,101.3,0,4,13.05214286,,557.7590551000294,237.9743298612501,11.9525,,0.08884266958424508,,30.848149161196204,13.881667122538293,63.43921875,0.09000247950422968,13.791664643034062,0.021669993,0.9845063241772398,391.0,,,,,0.0,1.398634723476454,1.376964730476454,False,0.4023956995630395,1.0,,,,,,
