,dd,hr,Ts_C,P,precip,u,O3,uh,O3_nmol,td,Tleaf_C,u_,Rn,R,PAR,PPFD,Idrctt,Idfuse,VPD,RH,CO2,h,SWP,SWC,Hd,VPD_dd,esat,eact,is_daylight,sinB,leaf_fphen,LAI,V_cmax_25,J_max_25,snow_depth
7290,304,18,9.83,93.13,0.0,0.09,30.679,,1214.31525624604,4566.157916666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.80141,0.3400998760643448,391.0,,,,,9.28673,1.2144413539739582,0.4130313539739583,False,0.0,,,,,
7291,304,19,12.0,93.11,0.0,0.09,29.051,,1140.8812122696454,4566.157916666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.95532,0.31909889359428534,391.0,,,,,9.28673,1.4030231277532583,0.4477031277532584,False,0.0,,,,,
7292,304,20,10.91,93.12,0.0,0.11,28.613,,1128.1131734827345,4566.157916666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.83922,0.3570716626433133,391.0,,,,,9.28673,1.3053087743034317,0.46608877430343176,False,0.0,,,,,
7293,304,21,8.76,93.11,0.0,0.16,29.202,,1159.9915696229873,4566.157916666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.64669,0.4276819685638624,391.0,,,,,9.28673,1.1299486727287593,0.48325867272875933,False,0.0,,,,,
7294,304,22,9.48,93.13,0.0,0.16,30.227,,1197.906114527159,4566.157916666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.68109,0.4258277239286963,391.0,,,,,9.28673,1.1862119234670583,0.5051219234670583,False,0.0,,,,,
7295,304,23,9.12,93.12,0.0,0.17,31.043,,1231.6812217300355,4566.157916666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.63178,0.45431758640023123,391.0,,,,,9.28673,1.1577796613093336,0.5259996613093336,False,0.0,,,,,
7296,305,0,8.36,93.1,0.0,0.18,31.194,,1240.7472270614944,4576.617916666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.55374,0.4964705952355926,391.0,,,,,0.0,1.0997173050084041,0.5459773050084041,False,0.0,,,,,
7297,305,1,8.63,93.11,0.0,0.19,30.461,,1210.5610874351066,4576.617916666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.55765,0.5021178842498061,391.0,,,,,0.0,1.1200442481444621,0.5623942481444621,False,0.0,,,,,
7298,305,2,8.49,93.1,0.0,0.21,28.878,,1148.097704574086,4576.617916666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.53162,0.5208314466633546,391.0,,,,,0.0,1.1094634576875169,0.5778434576875169,False,0.0,,,,,
7299,305,3,8.4,93.09,0.0,0.22,27.048,,1075.5709097475517,4576.617916666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.50929,0.5381461180191978,391.0,,,,,0.0,1.1027080638918816,0.5934180638918816,False,0.0,,,,,
7300,305,4,8.37,93.1,0.0,0.25,25.576,,1017.254082981462,4576.617916666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.46629,0.5762788583392963,391.0,,,,,0.0,1.100464324655727,0.6341743246557271,False,0.0,,,,,
7301,305,5,8.39,93.09,0.0,0.27,24.688,,981.7597522445368,4576.617916666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.42551,0.6138606534287053,391.0,,,,,0.0,1.101959703869329,0.6764497038693289,False,0.0,,,,,
7302,305,6,8.68,93.16,0.0,0.29,23.277,,925.3918217530951,4576.617916666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.40518,0.6394697158546185,391.0,,,,,0.0,1.1238445640161918,0.7186645640161918,False,0.0,,,,,
7303,305,7,8.49,93.11,0.0,0.43,22.233,,884.0085190076769,4576.617916666667,,,0.0,43.644444444444446,19.64,89.7548,0.04664005026435523,19.593359949735646,0.32341,0.7084987362503208,391.0,,,,,0.0,1.1094634576875169,0.7860534576875169,False,0.024436663036459527,,,,,
7304,305,8,8.58,93.13,0.0,0.56,23.544,,936.0372845179943,4576.617916666667,,,0.9324634882684412,417.68888888888887,187.96,858.9772,101.51559309619532,86.44440690380469,0.25615,0.7705273941098583,391.0,,,,,0.25615,1.1162552453979184,0.8601052453979184,True,0.20103358771909735,,,,,
7305,305,9,13.63,93.12,0.0,0.57,25.251,,986.118440090932,4576.617916666667,,,1.7623219224846822,710.1333333333333,319.56,1460.3892,212.02393469853175,107.53606530146827,0.62722,0.5982279454227541,391.0,,,,,0.88337,1.5611339635355572,0.9339139635355572,True,0.3523023165068185,,,,,
7306,305,10,10.33,93.15,0.0,0.7,32.207,,1272.8203190160064,4576.617916666667,,,2.4341173466683705,938.6666666666666,422.4,1930.368,304.2912740922061,118.10872590779387,0.31325,0.7505561412757913,391.0,,,,,1.19662,1.255793594607342,0.9425435946073419,True,0.4679341355161342,,,,,
7307,305,11,11.98,93.14,0.0,0.81,37.91,,1489.373064113434,4576.617916666667,,,2.8157197795452147,1073.3111111111111,482.99,2207.2643000000003,362.59867629339686,120.39132370660315,0.45709,0.6737806793238629,391.0,,,,,1.65371,1.4011739067220612,0.9440839067220612,True,0.5400489273721754,,,,,
7308,305,12,14.37,92.91,0.0,0.91,42.606,,1655.8521435064936,4576.617916666667,,,2.4813108119723513,960.5333333333333,432.24,1975.3368000000003,328.7133028796001,103.5266971203999,0.69641,0.5748234964933343,391.0,,,,,2.35012,1.637931527862715,0.9415215278627149,True,0.563732188185281,,,,,
7309,305,13,13.9,93.07,0.0,0.9,45.787,,1785.4625409149476,4576.617916666667,,,2.2997846343303516,897.6222222222223,403.93,1845.9601000000002,302.8356724577956,101.09432754220441,0.66913,0.5788404750880202,391.0,,,,,3.01925,1.5887804036720876,0.9196504036720876,True,0.5373699428694771,,,,,
7310,305,14,14.14,93.0,0.0,0.88,47.173,,1836.590471793093,4576.617916666667,,,1.867089719584725,748.6444444444444,336.89,1539.5873000000001,241.98123946123272,94.90876053876727,0.72029,0.5536447659786952,391.0,,,,,3.73954,1.6137146942599088,0.8934246942599088,True,0.4627587348773657,,,,,
7311,305,15,12.22,92.84,0.0,0.87,47.07,,1841.7361223863543,4576.617916666667,,,1.0521066247129327,463.7777777777777,208.7,953.759,137.6815953692338,71.01840463076617,0.55203,0.612204083843112,391.0,,,,,4.29157,1.42350648111691,0.87147648111691,True,0.3449831947327578,,,,,
7312,305,16,13.66,92.89,0.0,0.82,45.417,,1769.0882921216764,4576.617916666667,,,0.300001265596569,204.51111111111112,92.03,420.57710000000003,48.68181077778106,43.34818922221894,0.68933,0.5593039891682066,391.0,,,,,4.9809,1.5641847964516888,0.8748547964516888,True,0.19206953086322576,,,,,
7313,305,17,12.94,92.87,0.0,0.75,42.815,,1671.5720755730204,4576.617916666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.61171,0.5901141320154325,391.0,,,,,4.9809,1.4923910478002411,0.8806810478002411,False,0.014438556759700766,,,,,
7314,305,18,9.4,92.89,0.0,0.34,39.643,,1567.4603178849613,4576.617916666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.26575,0.7747578075736425,391.0,,,,,4.9809,1.1798411174091483,0.9140911174091484,False,0.0,,,,,
7315,305,19,11.28,92.85,0.0,0.29,38.438,,1509.1196724228084,4576.617916666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.42703,0.6807932787961015,391.0,,,,,4.9809,1.3377851142652715,0.9107551142652714,False,0.0,,,,,
7316,305,20,10.34,92.87,0.0,0.25,37.24,,1467.2488073788118,4576.617916666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.34871,0.7225045267202944,391.0,,,,,4.9809,1.256633111447237,0.907923111447237,False,0.0,,,,,
7317,305,21,8.53,92.84,0.0,0.18,35.97,,1425.856923598234,4576.617916666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.21419,0.8074657736420695,391.0,,,,,4.9809,1.11247752699206,0.8982875269920599,False,0.0,,,,,
7318,305,22,9.11,92.88,0.0,0.2,35.064,,1387.684439438295,4576.617916666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2565,0.7783056782000881,391.0,,,,,4.9809,1.156998510009208,0.900498510009208,False,0.0,,,,,
7319,305,23,8.82,92.86,0.0,0.21,34.354,,1360.6908913691077,4576.617916666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.23117,0.7962444674399872,391.0,,,,,4.9809,1.1345458800335289,0.9033758800335289,False,0.0,,,,,
7320,306,0,7.61,92.83,0.0,0.23,33.582,,1335.4144315508292,4585.82125,,,0.0,0.0,0.0,0.0,0.0,0.0,0.138,0.8679358841664966,391.0,,,,,0.0,1.0449469875221833,0.9069469875221833,False,0.0,,,,,
7321,306,1,8.22,92.84,0.0,0.26,32.695,,1297.4632757960403,4585.82125,,,0.0,0.0,0.0,0.0,0.0,0.0,0.19509,0.8209042846365185,391.0,,,,,0.0,1.0893057916212987,0.8942157916212987,False,0.0,,,,,
7322,306,2,7.92,92.83,0.0,0.28,31.529,,1252.3924607588988,4585.82125,,,0.0,0.0,0.0,0.0,0.0,0.0,0.18455,0.827084950978037,391.0,,,,,0.0,1.0672870929618117,0.8827370929618117,False,0.0,,,,,
7323,306,3,7.58,92.69,0.0,0.3,30.047,,1193.1679103912497,4585.82125,,,0.0,0.0,0.0,0.0,0.0,0.0,0.17352,0.8336029664729212,391.0,,,,,0.0,1.04280705203655,0.86928705203655,False,0.0,,,,,
7324,306,4,7.61,92.8,0.0,0.4,28.978,,1151.9603784057488,4585.82125,,,0.0,0.0,0.0,0.0,0.0,0.0,0.16922,0.8380587704250331,391.0,,,,,0.0,1.0449469875221833,0.8757269875221833,False,0.0,,,,,
7325,306,5,7.6,92.75,0.0,0.48,27.86,,1106.959308648798,4585.82125,,,0.0,0.0,0.0,0.0,0.0,0.0,0.16225,0.8446228363765832,391.0,,,,,0.0,1.0442332464842816,0.8819832464842816,False,0.0,,,,,
7326,306,6,8.39,92.65,1.94,0.55,25.23,,998.5710225552215,4585.82125,,,0.0,0.0,0.0,0.0,0.0,0.0,0.21414,0.8056734749482338,391.0,,,,,0.0,1.101959703869329,0.887819703869329,False,0.0,,,,,
7327,306,7,7.85,92.68,1.94,0.58,23.934,,949.4047126960328,4585.82125,,,0.0,11.355555555555556,5.11,23.352700000000002,0.003920708619446056,5.106079291380555,0.12735,0.8801080166604873,391.0,,,,,0.0,1.0622061329936259,0.9348561329936259,False,0.020921297815323148,,,,,
7328,306,8,8.12,92.67,1.94,0.62,26.378,,1045.2351473696035,4585.82125,,,0.2356849528168239,123.1111111111111,55.4,253.178,12.527399292407024,42.87260070759297,0.10012,0.9074609995387588,391.0,,,,,0.10012,1.0819222111863416,0.9818022111863416,True,0.1972527766584813,,,,,
7329,306,9,9.46,92.49,1.673,0.66,28.677,,1128.7489568628391,4585.82125,,,0.5727406751932422,251.66666666666666,113.25,517.5525,30.74092564413318,82.50907435586682,0.15766,0.8669105027798649,391.0,,,,,0.25778,1.1846163919247832,1.0269563919247833,True,0.348288259373088,,,,,
7330,306,10,8.76,92.61,1.673,0.84,30.724,,1213.8961955737516,4585.82125,,,0.8117886806707297,333.26666666666665,149.97,685.3629000000001,40.9718291129476,108.99817088705241,0.08075,0.928536576971241,391.0,,,,,0.33853,1.1299486727287593,1.0491986727287592,True,0.46373492741007943,,,,,
7331,306,11,9.12,92.56,1.673,0.97,33.109,,1305.7531367030338,4585.82125,,,0.9529455571548675,381.42222222222216,171.64,784.3948,47.411288062573284,124.2287119374267,0.08928,0.9228868816895321,391.0,,,,,0.42781,1.1577796613093336,1.0684996613093336,True,0.535725281127374,,,,,
7332,306,12,9.73,92.26,3.137,1.09,35.977,,1411.2129215842426,4585.82125,,,0.8759950447357989,343.68888888888887,154.66,706.7962,32.96391146068991,121.6960885393101,0.12226,0.8986501170860414,391.0,,,,,0.5500700000000001,1.2063161444773751,1.084056144477375,True,0.5593532968888228,,,,,
7333,306,13,9.57,92.44,3.137,1.01,38.308,,1506.4311055862559,4585.82125,,,0.8157692865670252,321.02222222222224,144.46,660.1822000000001,29.286698980450513,115.17330101954948,0.08808,0.9261950092651315,391.0,,,,,0.6381500000000001,1.1934152300948322,1.1053352300948323,True,0.5330087644674255,,,,,
7334,306,14,9.66,92.36,3.137,0.92,39.485,,1550.878216808904,4585.82125,,,0.6681408909516116,267.4222222222222,120.34,549.9538,22.321609154626444,98.01839084537356,0.07592,0.9367679518739511,391.0,,,,,0.7140700000000001,1.2006569809135152,1.1247369809135153,True,0.45848702021130167,,,,,
7335,306,15,10.39,92.11,3.26,0.81,39.26,,1533.9073688668486,4585.82125,,,0.5448680547175624,237.68888888888887,106.96,488.8072,27.24872470281679,79.7112752971832,0.11613,0.9078945981214158,391.0,,,,,0.8302,1.2608381010386962,1.1447081010386961,True,0.3408665978385011,,,,,
7336,306,16,9.96,92.23,3.26,0.6,37.746,,1478.918786261229,4585.82125,,,0.20754976244487167,103.26666666666667,46.47,212.36790000000002,8.428299257837102,38.041700742162895,0.04772,0.9610473163517421,391.0,,,,,0.87792,1.225076054602831,1.177356054602831,True,0.18816313475679153,,,,,
7337,306,17,10.18,92.18,3.26,0.45,35.247,,1379.185529766313,4585.82125,,,0.0,0.0,0.0,0.0,0.0,0.0,0.05383,0.9567025358367552,391.0,,,,,0.87792,1.2432598776927077,1.1894298776927077,False,0.010783119620787346,,,,,
7338,306,18,10.13,92.25,0.203,0.37,32.799,,1284.5986319076858,4585.82125,,,0.0,0.0,0.0,0.0,0.0,0.0,0.07216,0.9417644884204104,391.0,,,,,0.87792,1.239106484045908,1.166946484045908,False,0.0,,,,,
7339,306,19,10.29,92.14,0.203,0.34,30.855,,1206.3380059766382,4585.82125,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08918,0.9287950180965117,391.0,,,,,0.87792,1.252440455934322,1.163260455934322,False,0.0,,,,,
7340,306,20,10.2,92.19,0.203,0.31,28.374,,1110.292877021252,4585.82125,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08899,0.9285177626370718,391.0,,,,,0.87792,1.2449246593693148,1.155934659369315,False,0.0,,,,,
7341,306,21,11.2,92.25,0.08,0.27,26.156,,1020.565451057906,4585.82125,,,0.0,0.0,0.0,0.0,0.0,0.0,0.19504,0.8534309294969152,391.0,,,,,0.87792,1.33070366981617,1.1356636698161702,False,0.0,,,,,
7342,306,22,10.49,92.25,0.08,0.28,24.551,,960.3387998234186,4585.82125,,,0.0,0.0,0.0,0.0,0.0,0.0,0.10987,0.9134394701392465,391.0,,,,,0.87792,1.2692852062798536,1.1594152062798537,False,0.0,,,,,
7343,306,23,10.84,92.25,0.08,0.29,23.388,,913.7193108393826,4585.82125,,,0.0,0.0,0.0,0.0,0.0,0.0,0.11423,0.9120795837760618,391.0,,,,,0.87792,1.2992431667867657,1.1850131667867656,False,0.0,,,,,
7344,307,0,11.14,92.25,0.327,0.31,22.381,,873.4552706506036,4599.165416666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.10812,0.9184255019602502,391.0,,,,,0.0,1.3254142237849271,1.2172942237849271,False,0.0,,,,,
7345,307,1,11.18,92.25,0.327,0.31,21.705,,846.9540931543066,4599.165416666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.13802,0.8961426704443277,391.0,,,,,0.0,1.3289384638569488,1.1909184638569488,False,0.0,,,,,
7346,307,2,11.16,92.25,0.327,0.36,21.257,,829.5309671583038,4599.165416666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.13516,0.8981596490044444,391.0,,,,,0.0,1.3271753158617696,1.1920153158617697,False,0.0,,,,,
7347,307,3,12.78,92.17,0.89,0.45,20.622,,799.4973654923847,4599.165416666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.27474,0.8139671009097837,391.0,,,,,0.0,1.4768355562032356,1.2020955562032356,False,0.0,,,,,
7348,307,4,11.69,92.23,0.89,0.58,20.42,,795.2127973509986,4599.165416666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0926,0.9326349360199131,391.0,,,,,0.0,1.374599748430025,1.281999748430025,False,0.0,,,,,
7349,307,5,12.24,92.21,0.89,0.74,20.412,,793.1972894907467,4599.165416666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08941,0.9372729362983244,391.0,,,,,0.0,1.4253815613819605,1.3359715613819605,False,0.0,,,,,
7350,307,6,12.91,92.14,0.117,0.94,19.682,,762.4593461599839,4599.165416666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.11124,0.9253153896437712,391.0,,,,,0.0,1.4894634847716317,1.3782234847716317,False,0.0,,,,,
7351,307,7,12.83,92.16,0.117,0.88,19.641,,761.2490981756131,4599.165416666667,,,0.0,30.91111111111111,13.91,63.56870000000001,0.0022163817771051475,13.907783618222895,0.10049,0.9321783968673608,391.0,,,,,0.0,1.4816812838155864,1.3811912838155864,False,0.01741777171587769,,,,,
7352,307,8,12.87,92.15,0.117,0.84,21.127,,818.6403764120065,4599.165416666667,,,0.8655343184891094,383.73333333333335,172.68,789.1476000000001,92.00050393242435,80.67949606757566,0.10091,0.9320731154164154,391.0,,,,,0.10091,1.4855679105351784,1.3846579105351784,True,0.1934873406971247,,,,,
7353,307,9,14.82,92.11,0.227,0.84,22.383,,861.061600104174,4599.165416666667,,,1.727336837463238,685.311111111111,308.39,1409.3423,203.66472778767124,104.72527221232875,0.30325,0.8201615766743686,391.0,,,,,0.40416,1.6862358687993424,1.3829858687993424,True,0.344295818079498,,,,,
7354,307,10,13.55,92.13,0.227,0.92,23.177,,895.7503576352095,4599.165416666667,,,2.3817324653039385,909.9333333333334,409.47,1871.2779000000003,293.9548444396594,115.51515556034066,0.13123,0.9155003357966047,391.0,,,,,0.53539,1.5530239230788216,1.4217939230788217,True,0.45956585535218136,,,,,
7355,307,11,14.19,92.12,0.227,0.95,23.685,,913.2456708957773,4599.165416666667,,,2.7634130843431737,1042.2444444444443,469.01,2143.3757,350.96568111830004,118.04431888169997,0.16314,0.8992311282950468,391.0,,,,,0.6985300000000001,1.618952333590346,1.455812333590346,True,0.5314419899677847,,,,,
7356,307,12,15.3,91.96,0.078,0.97,24.209,,928.2429532882476,4599.165416666667,,,3.0133355081253246,1129.4888888888888,508.27,2322.7939,385.26011383865307,123.0098861613469,0.2544,0.8537202300464762,391.0,,,,,0.95293,1.739133169821284,1.484733169821284,True,0.5550259821331833,,,,,
7357,307,13,14.99,92.08,0.078,0.98,25.304,,972.539678208345,4599.165416666667,,,2.799487789480109,1054.7555555555555,474.64,2169.1048,354.6704763110288,119.96952368897122,0.21567,0.8734929864936634,391.0,,,,,1.1686,1.704806666621668,1.4891366666216679,True,0.5287106217566953,,,,,
7358,307,14,15.16,92.03,0.078,1.01,27.172,,1043.152283521624,4599.165416666667,,,2.288268941546606,877.3777777777777,394.82,1804.3274000000001,282.5583463160486,112.26165368395144,0.23205,0.8653656022069108,391.0,,,,,1.4006500000000002,1.723556563580598,1.491506563580598,True,0.4542892571597888,,,,,
7359,307,15,13.92,91.81,0.499,1.03,28.624,,1101.0039892945424,4599.165416666667,,,1.5910384629359318,633.8444444444444,285.23,1303.5011000000002,187.2556883990562,97.9743116009438,0.09849,0.9380895164399907,391.0,,,,,1.4991400000000001,1.5908452710522683,1.4923552710522683,True,0.33683358135262303,,,,,
7360,307,16,14.85,91.93,0.499,1.03,28.466,,1092.8174184556074,4599.165416666667,,,0.5427633849054447,270.97777777777776,121.94,557.2658,63.494732713938745,58.44526728606125,0.19921,0.8820893838403459,391.0,,,,,1.69835,1.6895001187192882,1.490290118719288,True,0.18434800453677463,,,,,
7361,307,17,14.39,91.88,0.499,1.0,27.212,,1045.7781693056684,4599.165416666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.15175,0.9074724644103339,391.0,,,,,1.69835,1.6400523264011817,1.4883023264011817,False,0.00722416677791321,,,,,
7362,307,18,13.48,91.75,1.417,0.86,27.489,,1058.2779851074436,4599.165416666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.06456,0.9582394862343373,391.0,,,,,1.69835,1.545957991855072,1.4813979918550721,False,0.0,,,,,
7363,307,19,13.78,91.8,1.417,0.9,28.26,,1087.4148802903776,4599.165416666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.10309,0.9346058418895176,391.0,,,,,1.69835,1.57644051057024,1.47335051057024,False,0.0,,,,,
7364,307,20,13.63,91.78,1.417,0.99,27.925,,1074.8522402947751,4599.165416666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09751,0.9375389926312502,391.0,,,,,1.69835,1.5611339635355572,1.4636239635355572,False,0.0,,,,,
7365,307,21,12.97,91.81,1.04,1.13,27.022,,1042.835127815122,4599.165416666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.04006,0.9732098133381352,391.0,,,,,1.69835,1.4953236610711795,1.4552636610711795,False,0.0,,,,,
7366,307,22,13.3,91.76,1.04,1.13,26.17,,1008.2417851613094,4599.165416666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08895,0.9417835193045712,391.0,,,,,1.69835,1.5279178496783383,1.4389678496783382,False,0.0,,,,,
7367,307,23,13.13,91.78,1.04,1.16,25.67,,989.7814375167637,4599.165416666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08646,0.942781504420232,391.0,,,,,1.69835,1.511049864627542,1.4245898646275421,False,0.0,,,,,
7368,308,0,11.78,92.11,0.393,1.2,25.434,,988.8710492372136,4610.93875,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,391.0,,,,,0.0,1.382799111906019,1.382799111906019,False,0.0,,,,,
7369,308,1,12.54,91.88,0.393,1.11,25.653,,992.2486115618887,4610.93875,,,0.0,0.0,0.0,0.0,0.0,0.0,0.07826,0.9461675215815771,391.0,,,,,0.0,1.453769217008916,1.375509217008916,False,0.0,,,,,
7370,308,2,12.15,91.98,0.393,1.03,26.931,,1044.2404321539411,4610.93875,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0747,0.947281531911297,391.0,,,,,0.0,1.4169607484479891,1.3422607484479891,False,0.0,,,,,
7371,308,3,10.98,92.26,0.12,0.97,29.321,,1145.068659321289,4610.93875,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,391.0,,,,,0.0,1.3113992552890195,1.3113992552890195,False,0.0,,,,,
7372,308,4,11.5,92.14,0.12,0.85,31.88,,1241.114140538639,4610.93875,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0717,0.947179601058008,391.0,,,,,0.0,1.3574301110209714,1.2857301110209713,False,0.0,,,,,
7373,308,5,11.23,92.19,0.12,0.75,33.54,,1307.68822933512,4610.93875,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0721,0.9459258925708725,391.0,,,,,0.0,1.3333553419166142,1.2612553419166141,False,0.0,,,,,
7374,308,6,11.34,92.2,0.023,0.64,32.517,,1267.4498316014183,4610.93875,,,0.0,0.0,0.0,0.0,0.0,0.0,0.10954,0.9184434966931796,391.0,,,,,0.0,1.3431179067094619,1.2335779067094619,False,0.0,,,,,
7375,308,7,11.11,92.25,0.023,0.57,30.894,,1205.8163175234351,4610.93875,,,0.0,29.866666666666664,13.44,61.4208,0.0001879544814620013,13.439812045518536,0.07673,0.9419932212964265,391.0,,,,,0.0,1.3227764360456216,1.2460464360456216,False,0.013927009956843261,,,,,
7376,308,8,11.23,92.23,0.023,0.55,30.945,,1207.0354826571788,4610.93875,,,1.0182096605287376,438.6222222222222,197.38,902.0266,104.11814069353044,93.26185930646956,0.08188,0.9385910136435929,391.0,,,,,0.08188,1.3333553419166142,1.2514753419166142,True,0.18973853976503813,,,,,
7377,308,9,13.88,92.32,0.09,0.58,31.351,,1212.7639925581955,4610.93875,,,2.1254743196846615,826.8666666666666,372.09,1700.4513,244.75488913387525,127.33511086612472,0.35382,0.7770114003108668,391.0,,,,,0.43570000000000003,1.5867178882384925,1.2328978882384924,True,0.34032655792916294,,,,,
7378,308,10,12.17,92.23,0.09,0.67,33.145,,1288.5889650148229,4610.93875,,,2.9223634996258436,1101.5555555555554,495.7,2265.349,354.88844310611637,140.81155689388362,0.18896,0.8668196807059599,391.0,,,,,0.62466,1.4188282548174977,1.2298682548174977,True,0.45542873986979954,,,,,
7379,308,11,13.02,92.27,0.09,0.72,35.779,,1387.4617094840007,4610.93875,,,3.3836315197049736,1262.9333333333334,568.32,2597.2224000000006,424.20707085297454,144.1129291470255,0.2762,0.8158939871099877,391.0,,,,,0.90086,1.5002225927569575,1.2240225927569575,True,0.5272010621030425,,,,,
7380,308,12,13.87,92.34,0.17,0.77,38.708,,1497.7344998379015,4610.93875,,,3.187454590726354,1196.088888888889,538.24,2459.7568,406.8464909279169,131.39350907208313,0.36893,0.7673375130616594,391.0,,,,,1.26979,1.5856875117894387,1.2167575117894387,True,0.550752359478067,,,,,
7381,308,13,13.87,92.32,0.17,0.74,41.12,,1590.71777116183,4610.93875,,,2.9572440235874407,1116.7555555555555,502.54,2296.6078,374.5203860728238,128.01961392717624,0.38852,0.7549832504125876,391.0,,,,,1.65831,1.5856875117894387,1.1971675117894387,True,0.5244776499991242,,,,,
